Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.5726e+01	1.5342e+08	4.4445e+05
2.6054e+01	1.4949e+08	4.4617e+05
2.6386e+01	1.4563e+08	4.4777e+05
2.6722e+01	1.4186e+08	4.4943e+05
2.7063e+01	1.3817e+08	4.5110e+05
2.7408e+01	1.3456e+08	4.5268e+05
2.7757e+01	1.3101e+08	4.5436e+05
2.8111e+01	1.2757e+08	4.5600e+05
2.8469e+01	1.2418e+08	4.5753e+05
2.8832e+01	1.2085e+08	4.5918e+05
2.9199e+01	1.1760e+08	4.6066e+05
2.9571e+01	1.1440e+08	4.6211e+05
2.9948e+01	1.1126e+08	4.6359e+05
3.0330e+01	1.0817e+08	4.6501e+05
3.0717e+01	1.0518e+08	4.6638e+05
3.1108e+01	1.0223e+08	4.6777e+05
3.1505e+01	9.9382e+07	4.6912e+05
3.1906e+01	9.6609e+07	4.7041e+05
3.2313e+01	9.3875e+07	4.7169e+05
3.2725e+01	9.1210e+07	4.7293e+05
3.3142e+01	8.8592e+07	4.7420e+05
3.3564e+01	8.6042e+07	4.7540e+05
3.3992e+01	8.3546e+07	4.7666e+05
3.4425e+01	8.1114e+07	4.7784e+05
3.4864e+01	7.8724e+07	4.7898e+05
3.5309e+01	7.6406e+07	4.8006e+05
3.5759e+01	7.4126e+07	4.8108e+05
3.6214e+01	7.1909e+07	4.8214e+05
3.6676e+01	6.9742e+07	4.8317e+05
3.7143e+01	6.7636e+07	4.8411e+05
3.7617e+01	6.5567e+07	4.8498e+05
3.8096e+01	6.3545e+07	4.8584e+05
3.8582e+01	6.1602e+07	4.8663e+05
3.9074e+01	5.9695e+07	4.8738e+05
3.9572e+01	5.7832e+07	4.8818e+05
4.0076e+01	5.5998e+07	4.8894e+05
4.0587e+01	5.4222e+07	4.8956e+05
4.1104e+01	5.2483e+07	4.9013e+05
4.1628e+01	5.0796e+07	4.9064e+05
4.2159e+01	4.9170e+07	4.9111e+05
4.2696e+01	4.7588e+07	4.9147e+05
4.3240e+01	4.6036e+07	4.9177e+05
4.3791e+01	4.4511e+07	4.9200e+05
4.4349e+01	4.3020e+07	4.9222e+05
4.4915e+01	4.1566e+07	4.9240e+05
4.5487e+01	4.0169e+07	4.9249e+05
4.6067e+01	3.8815e+07	4.9253e+05
4.6654e+01	3.7494e+07	4.9255e+05
4.7249e+01	3.6196e+07	4.9250e+05
4.7851e+01	3.4930e+07	4.9234e+05
4.8461e+01	3.3709e+07	4.9206e+05
4.9079e+01	3.2510e+07	4.9172e+05
4.9704e+01	3.1360e+07	4.9134e+05
5.0338e+01	3.0232e+07	4.9088e+05
5.0979e+01	2.9144e+07	4.9036e+05
5.1629e+01	2.8093e+07	4.8987e+05
5.2287e+01	2.7065e+07	4.8920e+05
5.2953e+01	2.6062e+07	4.8847e+05
5.3628e+01	2.5105e+07	4.8760e+05
5.4312e+01	2.4172e+07	4.8671e+05
5.5004e+01	2.3273e+07	4.8573e+05
5.5705e+01	2.2389e+07	4.8470e+05
5.6415e+01	2.1527e+07	4.8362e+05
5.7134e+01	2.0696e+07	4.8239e+05
5.7863e+01	1.9891e+07	4.8109e+05
5.8600e+01	1.9116e+07	4.7970e+05
5.9347e+01	1.8366e+07	4.7817e+05
6.0103e+01	1.7634e+07	4.7664e+05
6.0869e+01	1.6933e+07	4.7510e+05
6.1645e+01	1.6262e+07	4.7337e+05
6.2431e+01	1.5610e+07	4.7158e+05
6.3227e+01	1.4981e+07	4.6968e+05
6.4033e+01	1.4373e+07	4.6771e+05
6.4849e+01	1.3793e+07	4.6573e+05
6.5675e+01	1.3235e+07	4.6359e+05
6.6512e+01	1.2700e+07	4.6146e+05
6.7360e+01	1.2184e+07	4.5909e+05
6.8219e+01	1.1694e+07	4.5676e+05
6.9088e+01	1.1218e+07	4.5431e+05
6.9969e+01	1.0764e+07	4.5174e+05
7.0861e+01	1.0329e+07	4.4917e+05
7.1764e+01	9.9139e+06	4.4652e+05
7.2678e+01	9.5154e+06	4.4375e+05
7.3605e+01	9.1319e+06	4.4087e+05
7.4543e+01	8.7615e+06	4.3790e+05
7.5493e+01	8.4070e+06	4.3494e+05
7.6455e+01	8.0672e+06	4.3185e+05
7.7430e+01	7.7410e+06	4.2874e+05
7.8417e+01	7.4271e+06	4.2550e+05
7.9416e+01	7.1250e+06	4.2217e+05
8.0428e+01	6.8338e+06	4.1881e+05
