Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5567e+01	3.0196e+06	2.8417e+04
1.5675e+01	2.9879e+06	2.8489e+04
1.5783e+01	2.9563e+06	2.8561e+04
1.5893e+01	2.9248e+06	2.8633e+04
1.6003e+01	2.8936e+06	2.8706e+04
1.6114e+01	2.8630e+06	2.8779e+04
1.6226e+01	2.8326e+06	2.8853e+04
1.6339e+01	2.8026e+06	2.8926e+04
1.6452e+01	2.7727e+06	2.9000e+04
1.6566e+01	2.7433e+06	2.9073e+04
1.6681e+01	2.7138e+06	2.9138e+04
1.6797e+01	2.6851e+06	2.9204e+04
1.6913e+01	2.6567e+06	2.9278e+04
1.7031e+01	2.6282e+06	2.9352e+04
1.7149e+01	2.6001e+06	2.9426e+04
1.7268e+01	2.5723e+06	2.9501e+04
1.7388e+01	2.5447e+06	2.9575e+04
1.7508e+01	2.5175e+06	2.9650e+04
1.7630e+01	2.4905e+06	2.9725e+04
1.7752e+01	2.4637e+06	2.9801e+04
1.7875e+01	2.4371e+06	2.9876e+04
1.7999e+01	2.4111e+06	2.9952e+04
1.8124e+01	2.3852e+06	3.0028e+04
1.8250e+01	2.3596e+06	3.0104e+04
1.8377e+01	2.3340e+06	3.0181e+04
1.8504e+01	2.3089e+06	3.0257e+04
1.8632e+01	2.2840e+06	3.0334e+04
1.8762e+01	2.2593e+06	3.0412e+04
1.8892e+01	2.2350e+06	3.0490e+04
1.9023e+01	2.2108e+06	3.0568e+04
1.9155e+01	2.1867e+06	3.0647e+04
1.9288e+01	2.1631e+06	3.0726e+04
1.9422e+01	2.1397e+06	3.0806e+04
1.9557e+01	2.1163e+06	3.0885e+04
1.9692e+01	2.0935e+06	3.0970e+04
1.9829e+01	2.0708e+06	3.1058e+04
1.9966e+01	2.0483e+06	3.1142e+04
2.0105e+01	2.0261e+06	3.1221e+04
2.0244e+01	2.0042e+06	3.1297e+04
2.0385e+01	1.9824e+06	3.1376e+04
2.0526e+01	1.9611e+06	3.1454e+04
2.0669e+01	1.9396e+06	3.1533e+04
2.0812e+01	1.9185e+06	3.1612e+04
2.0957e+01	1.8976e+06	3.1693e+04
2.1102e+01	1.8770e+06	3.1788e+04
2.1248e+01	1.8563e+06	3.1903e+04
2.1396e+01	1.8360e+06	3.1984e+04
2.1544e+01	1.8160e+06	3.2063e+04
2.1694e+01	1.7964e+06	3.2141e+04
2.1844e+01	1.7767e+06	3.2220e+04
2.1996e+01	1.7574e+06	3.2299e+04
2.2149e+01	1.7381e+06	3.2379e+04
2.2302e+01	1.7189e+06	3.2461e+04
2.2457e+01	1.6999e+06	3.2546e+04
2.2613e+01	1.6811e+06	3.2632e+04
2.2770e+01	1.6625e+06	3.2706e+04
2.2928e+01	1.6441e+06	3.2777e+04
2.3087e+01	1.6257e+06	3.2859e+04
2.3247e+01	1.6076e+06	3.2940e+04
2.3408e+01	1.5898e+06	3.3020e+04
2.3571e+01	1.5721e+06	3.3100e+04
2.3734e+01	1.5548e+06	3.3179e+04
2.3899e+01	1.5377e+06	3.3258e+04
2.4065e+01	1.5208e+06	3.3336e+04
2.4232e+01	1.5041e+06	3.3414e+04
2.4400e+01	1.4873e+06	3.3493e+04
2.4569e+01	1.4706e+06	3.3572e+04
2.4740e+01	1.4542e+06	3.3650e+04
2.4911e+01	1.4379e+06	3.3728e+04
2.5084e+01	1.4218e+06	3.3805e+04
2.5258e+01	1.4058e+06	3.3882e+04
2.5433e+01	1.3901e+06	3.3958e+04
2.5610e+01	1.3746e+06	3.4034e+04
2.5788e+01	1.3592e+06	3.4111e+04
2.5967e+01	1.3440e+06	3.4187e+04
2.6147e+01	1.3288e+06	3.4264e+04
2.6328e+01	1.3138e+06	3.4340e+04
2.6511e+01	1.2990e+06	3.4416e+04
2.6695e+01	1.2844e+06	3.4493e+04
2.6880e+01	1.2698e+06	3.4571e+04
2.7067e+01	1.2556e+06	3.4649e+04
2.7254e+01	1.2414e+06	3.4727e+04
2.7443e+01	1.2272e+06	3.4814e+04
2.7634e+01	1.2131e+06	3.4901e+04
2.7826e+01	1.1994e+06	3.4973e+04
2.8019e+01	1.1857e+06	3.5046e+04
2.8213e+01	1.1722e+06	3.5118e+04
2.8409e+01	1.1587e+06	3.5193e+04
2.8606e+01	1.1455e+06	3.5302e+04
2.8804e+01	1.1324e+06	3.5397e+04
2.9004e+01	1.1195e+06	3.5468e+04
2.9206e+01	1.1068e+06	3.5538e+04
2.9408e+01	1.0942e+06	3.5610e+04
2.9612e+01	1.0817e+06	3.5685e+04
2.9818e+01	1.0692e+06	3.5765e+04
3.0025e+01	1.0569e+06	3.5843e+04
3.0233e+01	1.0446e+06	3.5917e+04
3.0443e+01	1.0325e+06	3.5988e+04
3.0654e+01	1.0205e+06	3.6056e+04
3.0867e+01	1.0085e+06	3.6123e+04
