Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.2987e+02	6.8860e+04	3.3781e+04
1.3138e+02	6.7412e+04	3.3441e+04
1.3290e+02	6.5996e+04	3.3110e+04
1.3445e+02	6.4609e+04	3.2769e+04
1.3601e+02	6.3251e+04	3.2424e+04
1.3758e+02	6.1922e+04	3.2088e+04
1.3918e+02	6.0606e+04	3.1747e+04
1.4079e+02	5.9317e+04	3.1397e+04
1.4243e+02	5.8056e+04	3.1056e+04
1.4408e+02	5.6821e+04	3.0717e+04
1.4575e+02	5.5612e+04	3.0374e+04
1.4744e+02	5.4429e+04	3.0021e+04
1.4915e+02	5.3271e+04	2.9679e+04
1.5088e+02	5.2149e+04	2.9319e+04
1.5263e+02	5.1053e+04	2.8960e+04
1.5440e+02	4.9979e+04	2.8602e+04
1.5619e+02	4.8928e+04	2.8246e+04
1.5800e+02	4.7900e+04	2.7890e+04
1.5984e+02	4.6892e+04	2.7536e+04
1.6169e+02	4.5906e+04	2.7186e+04
1.6356e+02	4.4941e+04	2.6844e+04
1.6546e+02	4.3996e+04	2.6504e+04
1.6738e+02	4.3071e+04	2.6165e+04
1.6932e+02	4.2166e+04	2.5827e+04
1.7129e+02	4.1279e+04	2.5491e+04
1.7327e+02	4.0411e+04	2.5157e+04
1.7528e+02	3.9560e+04	2.4827e+04
1.7732e+02	3.8723e+04	2.4498e+04
1.7937e+02	3.7904e+04	2.4171e+04
1.8145e+02	3.7102e+04	2.3847e+04
1.8356e+02	3.6317e+04	2.3524e+04
1.8569e+02	3.5548e+04	2.3203e+04
1.8784e+02	3.4796e+04	2.2884e+04
1.9002e+02	3.4060e+04	2.2565e+04
1.9222e+02	3.3339e+04	2.2249e+04
1.9445e+02	3.2634e+04	2.1938e+04
1.9671e+02	3.1943e+04	2.1628e+04
1.9899e+02	3.1267e+04	2.1317e+04
2.0130e+02	3.0606e+04	2.1000e+04
2.0363e+02	2.9958e+04	2.0685e+04
2.0599e+02	2.9324e+04	2.0373e+04
2.0838e+02	2.8704e+04	2.0064e+04
2.1080e+02	2.8100e+04	1.9758e+04
2.1325e+02	2.7510e+04	1.9455e+04
2.1572e+02	2.6933e+04	1.9156e+04
2.1822e+02	2.6368e+04	1.8863e+04
2.2075e+02	2.5814e+04	1.8576e+04
2.2331e+02	2.5273e+04	1.8292e+04
2.2590e+02	2.4742e+04	1.8011e+04
2.2852e+02	2.4223e+04	1.7733e+04
2.3117e+02	2.3715e+04	1.7457e+04
2.3386e+02	2.3217e+04	1.7185e+04
2.3657e+02	2.2729e+04	1.6915e+04
2.3931e+02	2.2251e+04	1.6648e+04
2.4209e+02	2.1784e+04	1.6383e+04
2.4490e+02	2.1326e+04	1.6120e+04
2.4774e+02	2.0878e+04	1.5859e+04
2.5061e+02	2.0439e+04	1.5597e+04
2.5352e+02	2.0009e+04	1.5335e+04
2.5646e+02	1.9589e+04	1.5077e+04
2.5943e+02	1.9177e+04	1.4821e+04
2.6244e+02	1.8774e+04	1.4568e+04
2.6549e+02	1.8379e+04	1.4319e+04
2.6856e+02	1.7993e+04	1.4073e+04
2.7168e+02	1.7615e+04	1.3833e+04
2.7483e+02	1.7242e+04	1.3599e+04
2.7802e+02	1.6877e+04	1.3368e+04
2.8124e+02	1.6520e+04	1.3139e+04
2.8451e+02	1.6170e+04	1.2913e+04
2.8781e+02	1.5827e+04	1.2691e+04
2.9114e+02	1.5491e+04	1.2473e+04
2.9452e+02	1.5162e+04	1.2260e+04
2.9794e+02	1.4840e+04	1.2047e+04
3.0139e+02	1.4525e+04	1.1834e+04
3.0489e+02	1.4217e+04	1.1622e+04
3.0842e+02	1.3914e+04	1.1412e+04
3.1200e+02	1.3617e+04	1.1205e+04
3.1562e+02	1.3328e+04	1.1002e+04
3.1928e+02	1.3047e+04	1.0801e+04
3.2298e+02	1.2772e+04	1.0604e+04
3.2673e+02	1.2502e+04	1.0413e+04
3.3052e+02	1.2237e+04	1.0226e+04
3.3435e+02	1.1977e+04	1.0041e+04
3.3823e+02	1.1721e+04	9.8591e+03
3.4216e+02	1.1471e+04	9.6800e+03
3.4612e+02	1.1226e+04	9.5035e+03
3.5014e+02	1.0987e+04	9.3288e+03
3.5420e+02	1.0752e+04	9.1541e+03
3.5831e+02	1.0523e+04	8.9833e+03
3.6246e+02	1.0298e+04	8.8162e+03
3.6667e+02	1.0078e+04	8.6520e+03
3.7092e+02	9.8634e+03	8.4906e+03
3.7522e+02	9.6529e+03	8.3325e+03
3.7958e+02	9.4469e+03	8.1788e+03
3.8398e+02	9.2469e+03	8.0279e+03
