1.6428e+02	1.8286e+05	1.6788e+05
1.6765e+02	1.6954e+05	1.5609e+05
1.7109e+02	1.5720e+05	1.4511e+05
1.7460e+02	1.4575e+05	1.3489e+05
1.7818e+02	1.3513e+05	1.2538e+05
1.8183e+02	1.2529e+05	1.1653e+05
1.8556e+02	1.1616e+05	1.0830e+05
1.8936e+02	1.0770e+05	1.0064e+05
1.9324e+02	9.9856e+04	9.3521e+04
1.9721e+02	9.2583e+04	8.6905e+04
2.0125e+02	8.5840e+04	8.0781e+04
2.0537e+02	7.9587e+04	7.5042e+04
2.0958e+02	7.3791e+04	6.9707e+04
2.1388e+02	6.8416e+04	6.4747e+04
2.1827e+02	6.3433e+04	6.0137e+04
2.2274e+02	5.8813e+04	5.5852e+04
2.2731e+02	5.4529e+04	5.1869e+04
2.3197e+02	5.0558e+04	4.8168e+04
2.3672e+02	4.6875e+04	4.4729e+04
2.4158e+02	4.3461e+04	4.1533e+04
2.4653e+02	4.0296e+04	3.8565e+04
2.5158e+02	3.7361e+04	3.5820e+04
2.5674e+02	3.4640e+04	3.3255e+04
2.6200e+02	3.2117e+04	3.0872e+04
2.6738e+02	2.9778e+04	2.8659e+04
2.7286e+02	2.7609e+04	2.6603e+04
2.7845e+02	2.5598e+04	2.4694e+04
2.8416e+02	2.3734e+04	2.2921e+04
2.8999e+02	2.2005e+04	2.1275e+04
2.9593e+02	2.0402e+04	1.9746e+04
3.0200e+02	1.8917e+04	1.8332e+04
3.0819e+02	1.7539e+04	1.7013e+04
3.1451e+02	1.6261e+04	1.5789e+04
3.2095e+02	1.5077e+04	1.4652e+04
3.2753e+02	1.3979e+04	1.3597e+04
3.3425e+02	1.2961e+04	1.2617e+04
3.4110e+02	1.2017e+04	1.1708e+04
3.4809e+02	1.1142e+04	1.0864e+04
3.5523e+02	1.0330e+04	1.0082e+04
3.6251e+02	9.5781e+03	9.3547e+03
3.6995e+02	8.8805e+03	8.6795e+03
3.7753e+02	8.2338e+03	8.0529e+03
3.8527e+02	7.6341e+03	7.4713e+03
3.9317e+02	7.0781e+03	6.9317e+03
4.0123e+02	6.5627e+03	6.4319e+03
4.0945e+02	6.0847e+03	5.9670e+03
4.1785e+02	5.6416e+03	5.5355e+03
4.2642e+02	5.2307e+03	5.1352e+03
4.3516e+02	4.8498e+03	4.7638e+03
4.4408e+02	4.4966e+03	4.4192e+03
4.5318e+02	4.1691e+03	4.0999e+03
4.6247e+02	3.8655e+03	3.8032e+03
4.7195e+02	3.5840e+03	3.5278e+03
4.8163e+02	3.3230e+03	3.2724e+03
4.9150e+02	3.0810e+03	3.0354e+03
5.0158e+02	2.8567e+03	2.8158e+03
5.1186e+02	2.6486e+03	2.6118e+03
5.2236e+02	2.4557e+03	2.4226e+03
5.3307e+02	2.2769e+03	2.2470e+03
5.4399e+02	2.1111e+03	2.0841e+03
5.5515e+02	1.9574e+03	1.9332e+03
5.6653e+02	1.8148e+03	1.7931e+03
5.7814e+02	1.6827e+03	1.6630e+03
5.9000e+02	1.5601e+03	1.5424e+03
6.0209e+02	1.4465e+03	1.4306e+03
6.1443e+02	1.3412e+03	1.3269e+03
