Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.5226e+01	6.5263e+06	9.4477e+04
4.6133e+01	6.1619e+06	9.4518e+04
4.7057e+01	5.8189e+06	9.4551e+04
4.8001e+01	5.5031e+06	9.4531e+04
4.8963e+01	5.1970e+06	9.4468e+04
4.9944e+01	4.9089e+06	9.4384e+04
5.0945e+01	4.6333e+06	9.4259e+04
5.1967e+01	4.3728e+06	9.4124e+04
5.3008e+01	4.1239e+06	9.3928e+04
5.4071e+01	3.8886e+06	9.3686e+04
5.5155e+01	3.6713e+06	9.3420e+04
5.6260e+01	3.4685e+06	9.3128e+04
5.7388e+01	3.2742e+06	9.2785e+04
5.8538e+01	3.0928e+06	9.2403e+04
5.9712e+01	2.9166e+06	9.1965e+04
6.0909e+01	2.7529e+06	9.1527e+04
6.2130e+01	2.5988e+06	9.1018e+04
6.3375e+01	2.4524e+06	9.0464e+04
6.4645e+01	2.3136e+06	8.9887e+04
6.5941e+01	2.1817e+06	8.9263e+04
6.7263e+01	2.0578e+06	8.8591e+04
6.8611e+01	1.9398e+06	8.7885e+04
6.9986e+01	1.8286e+06	8.7126e+04
7.1389e+01	1.7251e+06	8.6353e+04
7.2820e+01	1.6274e+06	8.5533e+04
7.4280e+01	1.5329e+06	8.4661e+04
7.5769e+01	1.4446e+06	8.3770e+04
7.7288e+01	1.3618e+06	8.2839e+04
7.8837e+01	1.2830e+06	8.1866e+04
8.0417e+01	1.2085e+06	8.0852e+04
8.2029e+01	1.1384e+06	7.9827e+04
8.3673e+01	1.0725e+06	7.8742e+04
8.5351e+01	1.0100e+06	7.7633e+04
8.7062e+01	9.5138e+05	7.6504e+04
8.8807e+01	8.9617e+05	7.5334e+04
9.0587e+01	8.4359e+05	7.4131e+04
9.2403e+01	7.9413e+05	7.2908e+04
9.4255e+01	7.4694e+05	7.1659e+04
9.6144e+01	7.0313e+05	7.0382e+04
9.8071e+01	6.6220e+05	6.9084e+04
1.0004e+02	6.2324e+05	6.7746e+04
1.0204e+02	5.8635e+05	6.6394e+04
1.0409e+02	5.5162e+05	6.5032e+04
1.0617e+02	5.1866e+05	6.3664e+04
1.0830e+02	4.8764e+05	6.2282e+04
1.1047e+02	4.5819e+05	6.0896e+04
1.1269e+02	4.3114e+05	5.9505e+04
1.1495e+02	4.0558e+05	5.8110e+04
1.1725e+02	3.8083e+05	5.6711e+04
1.1960e+02	3.5794e+05	5.5314e+04
1.2200e+02	3.3647e+05	5.3910e+04
1.2444e+02	3.1583e+05	5.2507e+04
1.2694e+02	2.9613e+05	5.1110e+04
1.2948e+02	2.7802e+05	4.9719e+04
1.3208e+02	2.6075e+05	4.8333e+04
1.3473e+02	2.4480e+05	4.6951e+04
1.3743e+02	2.2954e+05	4.5576e+04
1.4018e+02	2.1557e+05	4.4209e+04
1.4299e+02	2.0225e+05	4.2855e+04
1.4586e+02	1.8946e+05	4.1514e+04
1.4878e+02	1.7748e+05	4.0172e+04
1.5176e+02	1.6620e+05	3.8823e+04
1.5481e+02	1.5575e+05	3.7496e+04
1.5791e+02	1.4578e+05	3.6188e+04
