Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.4445e+01	8.8167e+06	5.1846e+04
2.4935e+01	8.3720e+06	5.2136e+04
2.5435e+01	7.9414e+06	5.2414e+04
2.5945e+01	7.5271e+06	5.2690e+04
2.6465e+01	7.1390e+06	5.2962e+04
2.6995e+01	6.7587e+06	5.3234e+04
2.7536e+01	6.4072e+06	5.3530e+04
2.8088e+01	6.0738e+06	5.3781e+04
2.8651e+01	5.7518e+06	5.4112e+04
2.9226e+01	5.4547e+06	5.4348e+04
2.9812e+01	5.1688e+06	5.4598e+04
3.0409e+01	4.8908e+06	5.4840e+04
3.1019e+01	4.6335e+06	5.5048e+04
3.1640e+01	4.3914e+06	5.5245e+04
3.2275e+01	4.1655e+06	5.5422e+04
3.2922e+01	3.9511e+06	5.5590e+04
3.3581e+01	3.7428e+06	5.5756e+04
3.4255e+01	3.5459e+06	5.5944e+04
3.4941e+01	3.3602e+06	5.6078e+04
3.5642e+01	3.1779e+06	5.6196e+04
3.6356e+01	3.0065e+06	5.6345e+04
3.7085e+01	2.8418e+06	5.6438e+04
3.7828e+01	2.6872e+06	5.6506e+04
3.8586e+01	2.5453e+06	5.6546e+04
3.9360e+01	2.4083e+06	5.6583e+04
4.0149e+01	2.2789e+06	5.6652e+04
4.0954e+01	2.1597e+06	5.6652e+04
4.1775e+01	2.0437e+06	5.6677e+04
4.2612e+01	1.9334e+06	5.6658e+04
4.3466e+01	1.8279e+06	5.6605e+04
4.4337e+01	1.7261e+06	5.6528e+04
4.5226e+01	1.6316e+06	5.6458e+04
4.6133e+01	1.5405e+06	5.6346e+04
4.7057e+01	1.4547e+06	5.6259e+04
4.8001e+01	1.3758e+06	5.6103e+04
4.8963e+01	1.2993e+06	5.5907e+04
4.9944e+01	1.2272e+06	5.5704e+04
5.0945e+01	1.1583e+06	5.5454e+04
5.1967e+01	1.0932e+06	5.5229e+04
5.3008e+01	1.0310e+06	5.4922e+04
5.4071e+01	9.7214e+05	5.4600e+04
5.5155e+01	9.1783e+05	5.4251e+04
5.6260e+01	8.6713e+05	5.3938e+04
5.7388e+01	8.1854e+05	5.3547e+04
5.8538e+01	7.7319e+05	5.3143e+04
5.9712e+01	7.2915e+05	5.2694e+04
6.0909e+01	6.8821e+05	5.2270e+04
6.2130e+01	6.4969e+05	5.1773e+04
6.3375e+01	6.1310e+05	5.1247e+04
6.4645e+01	5.7841e+05	5.0726e+04
6.5941e+01	5.4542e+05	5.0129e+04
6.7263e+01	5.1446e+05	4.9516e+04
6.8611e+01	4.8495e+05	4.8909e+04
6.9986e+01	4.5714e+05	4.8242e+04
7.1389e+01	4.3127e+05	4.7583e+04
7.2820e+01	4.0684e+05	4.6915e+04
7.4280e+01	3.8323e+05	4.6200e+04
7.5769e+01	3.6114e+05	4.5487e+04
7.7288e+01	3.4046e+05	4.4730e+04
7.8837e+01	3.2076e+05	4.3994e+04
8.0417e+01	3.0212e+05	4.3214e+04
8.2029e+01	2.8461e+05	4.2442e+04
8.3673e+01	2.6813e+05	4.1615e+04
8.5351e+01	2.5250e+05	4.0810e+04
8.7062e+01	2.3784e+05	3.9988e+04
8.8807e+01	2.2404e+05	3.9177e+04
