Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.7640e+02	1.9997e+06	1.2644e+06
1.7968e+02	1.9341e+06	1.2374e+06
1.8303e+02	1.8689e+06	1.2105e+06
1.8644e+02	1.8060e+06	1.1840e+06
1.8991e+02	1.7451e+06	1.1578e+06
1.9345e+02	1.6863e+06	1.1318e+06
1.9706e+02	1.6299e+06	1.1061e+06
2.0073e+02	1.5759e+06	1.0803e+06
2.0447e+02	1.5241e+06	1.0546e+06
2.0828e+02	1.4741e+06	1.0294e+06
2.1216e+02	1.4247e+06	1.0049e+06
2.1611e+02	1.3769e+06	9.8098e+05
2.2013e+02	1.3307e+06	9.5792e+05
2.2423e+02	1.2860e+06	9.3531e+05
2.2841e+02	1.2429e+06	9.1302e+05
2.3267e+02	1.2012e+06	8.9089e+05
2.3700e+02	1.1611e+06	8.6930e+05
2.4142e+02	1.1225e+06	8.4816e+05
2.4591e+02	1.0859e+06	8.2727e+05
2.5049e+02	1.0506e+06	8.0625e+05
2.5516e+02	1.0165e+06	7.8493e+05
2.5991e+02	9.8341e+05	7.6402e+05
2.6476e+02	9.5115e+05	7.4354e+05
2.6969e+02	9.2035e+05	7.2351e+05
2.7471e+02	8.9061e+05	7.0424e+05
2.7983e+02	8.6138e+05	6.8544e+05
2.8504e+02	8.3267e+05	6.6703e+05
2.9035e+02	8.0492e+05	6.4901e+05
2.9576e+02	7.7810e+05	6.3138e+05
3.0127e+02	7.5217e+05	6.1404e+05
3.0688e+02	7.2711e+05	5.9689e+05
3.1260e+02	7.0288e+05	5.8015e+05
3.1842e+02	6.7946e+05	5.6381e+05
3.2436e+02	6.5683e+05	5.4792e+05
3.3040e+02	6.3514e+05	5.3253e+05
3.3655e+02	6.1416e+05	5.1743e+05
3.4282e+02	5.9388e+05	5.0262e+05
3.4921e+02	5.7426e+05	4.8821e+05
3.5571e+02	5.5515e+05	4.7395e+05
3.6234e+02	5.3658e+05	4.6008e+05
3.6909e+02	5.1853e+05	4.4657e+05
3.7597e+02	5.0118e+05	4.3347e+05
3.8297e+02	4.8455e+05	4.2088e+05
3.9011e+02	4.6846e+05	4.0862e+05
3.9737e+02	4.5290e+05	3.9668e+05
4.0478e+02	4.3786e+05	3.8485e+05
4.1232e+02	4.2332e+05	3.7329e+05
4.2000e+02	4.0926e+05	3.6206e+05
4.2782e+02	3.9567e+05	3.5122e+05
4.3579e+02	3.8251e+05	3.4080e+05
4.4391e+02	3.6983e+05	3.3062e+05
4.5218e+02	3.5759e+05	3.2063e+05
4.6060e+02	3.4575e+05	3.1080e+05
4.6918e+02	3.3424e+05	3.0125e+05
4.7792e+02	3.2311e+05	2.9199e+05
4.8683e+02	3.1234e+05	2.8312e+05
4.9590e+02	3.0194e+05	2.7450e+05
5.0513e+02	2.9188e+05	2.6603e+05
5.1454e+02	2.8215e+05	2.5776e+05
5.2413e+02	2.7276e+05	2.4973e+05
5.3389e+02	2.6367e+05	2.4202e+05
5.4384e+02	2.5489e+05	2.3458e+05
5.5397e+02	2.4640e+05	2.2729e+05
5.6429e+02	2.3819e+05	2.2015e+05
5.7480e+02	2.3026e+05	2.1326e+05
5.8551e+02	2.2259e+05	2.0668e+05
5.9642e+02	2.1521e+05	2.0033e+05
6.0753e+02	2.0814e+05	1.9409e+05
6.1885e+02	2.0129e+05	1.8803e+05
6.3038e+02	1.9467e+05	1.8210e+05
6.4212e+02	1.8827e+05	1.7636e+05
6.5408e+02	1.8201e+05	1.7077e+05
6.6627e+02	1.7593e+05	1.6531e+05
6.7868e+02	1.7005e+05	1.6003e+05
6.9132e+02	1.6437e+05	1.5497e+05
7.0420e+02	1.5888e+05	1.5005e+05
7.1732e+02	1.5357e+05	1.4523e+05
7.3068e+02	1.4844e+05	1.4056e+05
7.4429e+02	1.4347e+05	1.3606e+05
7.5816e+02	1.3868e+05	1.3162e+05
7.7228e+02	1.3404e+05	1.2721e+05
7.8667e+02	1.2937e+05	1.2303e+05
8.0132e+02	1.2491e+05	1.1914e+05
8.1625e+02	1.2074e+05	1.1544e+05
8.3146e+02	1.1688e+05	1.1184e+05
8.4695e+02	1.1314e+05	1.0828e+05
8.6272e+02	1.0938e+05	1.0480e+05
8.7880e+02	1.0577e+05	1.0142e+05
8.9517e+02	1.0226e+05	9.8165e+04
9.1184e+02	9.8860e+04	9.4994e+04
9.2883e+02	9.5574e+04	9.1919e+04
9.4613e+02	9.2397e+04	8.8962e+04
9.6376e+02	8.9325e+04	8.6080e+04
9.8171e+02	8.6355e+04	8.3286e+04
1.0000e+03	8.3483e+04	8.0580e+04
