Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.1495e+02	9.7618e+05	1.7701e+05
1.1725e+02	9.2381e+05	1.7380e+05
1.1960e+02	8.7560e+05	1.7057e+05
1.2200e+02	8.2893e+05	1.6731e+05
1.2444e+02	7.8514e+05	1.6402e+05
1.2694e+02	7.4439e+05	1.6071e+05
1.2948e+02	7.0521e+05	1.5739e+05
1.3208e+02	6.6807e+05	1.5406e+05
1.3473e+02	6.3300e+05	1.5072e+05
1.3743e+02	5.9910e+05	1.4738e+05
1.4018e+02	5.6796e+05	1.4404e+05
1.4299e+02	5.3746e+05	1.4072e+05
1.4586e+02	5.0853e+05	1.3741e+05
1.4878e+02	4.8140e+05	1.3407e+05
1.5176e+02	4.5628e+05	1.3067e+05
1.5481e+02	4.3216e+05	1.2729e+05
1.5791e+02	4.0897e+05	1.2393e+05
1.6107e+02	3.8710e+05	1.2061e+05
1.6430e+02	3.6667e+05	1.1733e+05
1.6760e+02	3.4749e+05	1.1409e+05
1.7096e+02	3.2918e+05	1.1089e+05
1.7438e+02	3.1169e+05	1.0773e+05
1.7788e+02	2.9508e+05	1.0462e+05
1.8144e+02	2.7937e+05	1.0156e+05
1.8508e+02	2.6447e+05	9.8537e+04
1.8879e+02	2.5045e+05	9.5564e+04
1.9257e+02	2.3745e+05	9.2648e+04
1.9643e+02	2.2486e+05	8.9786e+04
2.0037e+02	2.1283e+05	8.6926e+04
2.0439e+02	2.0148e+05	8.4096e+04
2.0849e+02	1.9071e+05	8.1330e+04
2.1266e+02	1.8032e+05	7.8629e+04
2.1693e+02	1.7091e+05	7.5993e+04
2.2128e+02	1.6174e+05	7.3417e+04
2.2571e+02	1.5308e+05	7.0899e+04
2.3024e+02	1.4499e+05	6.8440e+04
2.3485e+02	1.3729e+05	6.6038e+04
2.3956e+02	1.2999e+05	6.3698e+04
2.4436e+02	1.2307e+05	6.1425e+04
2.4926e+02	1.1660e+05	5.9205e+04
2.5425e+02	1.1040e+05	5.7009e+04
2.5935e+02	1.0453e+05	5.4874e+04
2.6455e+02	9.8963e+04	5.2800e+04
2.6985e+02	9.3634e+04	5.0791e+04
2.7526e+02	8.8624e+04	4.8850e+04
2.8078e+02	8.3910e+04	4.6973e+04
2.8641e+02	7.9507e+04	4.5151e+04
2.9215e+02	7.5285e+04	4.3380e+04
2.9800e+02	7.1262e+04	4.1668e+04
3.0398e+02	6.7421e+04	3.9984e+04
3.1007e+02	6.3857e+04	3.8352e+04
3.1629e+02	6.0487e+04	3.6775e+04
3.2263e+02	5.7236e+04	3.5264e+04
3.2909e+02	5.4182e+04	3.3819e+04
3.3569e+02	5.1330e+04	3.2429e+04
3.4242e+02	4.8549e+04	3.1088e+04
