Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.2271e+02	2.1619e+05	5.9107e+04
1.2432e+02	2.0633e+05	5.7699e+04
1.2595e+02	1.9686e+05	5.6323e+04
1.2760e+02	1.8783e+05	5.4956e+04
1.2928e+02	1.7923e+05	5.3597e+04
1.3097e+02	1.7105e+05	5.2268e+04
1.3269e+02	1.6318e+05	5.0954e+04
1.3443e+02	1.5574e+05	4.9635e+04
1.3619e+02	1.4882e+05	4.8323e+04
1.3798e+02	1.4220e+05	4.7034e+04
1.3979e+02	1.3577e+05	4.5765e+04
1.4162e+02	1.2956e+05	4.4521e+04
1.4348e+02	1.2376e+05	4.3301e+04
1.4536e+02	1.1823e+05	4.2109e+04
1.4727e+02	1.1287e+05	4.0943e+04
1.4920e+02	1.0768e+05	3.9799e+04
1.5116e+02	1.0274e+05	3.8637e+04
1.5314e+02	9.7961e+04	3.7495e+04
1.5515e+02	9.3456e+04	3.6379e+04
1.5718e+02	8.9186e+04	3.5295e+04
1.5924e+02	8.5118e+04	3.4238e+04
1.6133e+02	8.1216e+04	3.3209e+04
1.6345e+02	7.7493e+04	3.2211e+04
1.6559e+02	7.3942e+04	3.1230e+04
1.6776e+02	7.0591e+04	3.0268e+04
1.6996e+02	6.7392e+04	2.9330e+04
1.7219e+02	6.4336e+04	2.8420e+04
1.7445e+02	6.1416e+04	2.7533e+04
1.7674e+02	5.8594e+04	2.6666e+04
1.7906e+02	5.5873e+04	2.5820e+04
1.8141e+02	5.3268e+04	2.4995e+04
1.8379e+02	5.0812e+04	2.4191e+04
1.8620e+02	4.8495e+04	2.3405e+04
1.8864e+02	4.6278e+04	2.2639e+04
1.9111e+02	4.4129e+04	2.1896e+04
1.9362e+02	4.2079e+04	2.1169e+04
1.9616e+02	4.0141e+04	2.0462e+04
1.9873e+02	3.8301e+04	1.9776e+04
2.0134e+02	3.6542e+04	1.9100e+04
2.0398e+02	3.4848e+04	1.8445e+04
2.0665e+02	3.3235e+04	1.7810e+04
2.0936e+02	3.1709e+04	1.7192e+04
2.1211e+02	3.0253e+04	1.6591e+04
2.1489e+02	2.8864e+04	1.6002e+04
2.1771e+02	2.7537e+04	1.5433e+04
2.2057e+02	2.6271e+04	1.4884e+04
