Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.4915e+02	1.9468e+05	7.3683e+04
1.5088e+02	1.9046e+05	7.3025e+04
1.5263e+02	1.8631e+05	7.2368e+04
1.5440e+02	1.8224e+05	7.1708e+04
1.5619e+02	1.7826e+05	7.1047e+04
1.5800e+02	1.7439e+05	7.0385e+04
1.5984e+02	1.7061e+05	6.9721e+04
1.6169e+02	1.6693e+05	6.9057e+04
1.6356e+02	1.6335e+05	6.8394e+04
1.6546e+02	1.5985e+05	6.7730e+04
1.6738e+02	1.5642e+05	6.7063e+04
1.6932e+02	1.5304e+05	6.6395e+04
1.7129e+02	1.4974e+05	6.5725e+04
1.7327e+02	1.4650e+05	6.5057e+04
1.7528e+02	1.4334e+05	6.4387e+04
1.7732e+02	1.4024e+05	6.3717e+04
1.7937e+02	1.3721e+05	6.3047e+04
1.8145e+02	1.3424e+05	6.2377e+04
1.8356e+02	1.3134e+05	6.1709e+04
1.8569e+02	1.2851e+05	6.1041e+04
1.8784e+02	1.2573e+05	6.0374e+04
1.9002e+02	1.2301e+05	5.9706e+04
1.9222e+02	1.2036e+05	5.9043e+04
1.9445e+02	1.1776e+05	5.8383e+04
1.9671e+02	1.1521e+05	5.7720e+04
1.9899e+02	1.1272e+05	5.7048e+04
2.0130e+02	1.1029e+05	5.6363e+04
2.0363e+02	1.0790e+05	5.5680e+04
2.0599e+02	1.0557e+05	5.5001e+04
2.0838e+02	1.0329e+05	5.4325e+04
2.1080e+02	1.0105e+05	5.3654e+04
2.1325e+02	9.8861e+04	5.2987e+04
2.1572e+02	9.6719e+04	5.2325e+04
2.1822e+02	9.4623e+04	5.1667e+04
2.2075e+02	9.2573e+04	5.1014e+04
2.2331e+02	9.0567e+04	5.0364e+04
2.2590e+02	8.8611e+04	4.9717e+04
2.2852e+02	8.6705e+04	4.9074e+04
2.3117e+02	8.4839e+04	4.8435e+04
2.3386e+02	8.3014e+04	4.7799e+04
2.3657e+02	8.1228e+04	4.7168e+04
2.3931e+02	7.9481e+04	4.6540e+04
2.4209e+02	7.7771e+04	4.5916e+04
2.4490e+02	7.6098e+04	4.5299e+04
2.4774e+02	7.4461e+04	4.4683e+04
2.5061e+02	7.2859e+04	4.4056e+04
2.5352e+02	7.1291e+04	4.3430e+04
2.5646e+02	6.9757e+04	4.2811e+04
2.5943e+02	6.8257e+04	4.2198e+04
2.6244e+02	6.6788e+04	4.1591e+04
2.6549e+02	6.5351e+04	4.0990e+04
2.6856e+02	6.3945e+04	4.0397e+04
2.7168e+02	6.2570e+04	3.9810e+04
2.7483e+02	6.1224e+04	3.9229e+04
2.7802e+02	5.9905e+04	3.8654e+04
2.8124e+02	5.8612e+04	3.8084e+04
2.8451e+02	5.7351e+04	3.7519e+04
2.8781e+02	5.6119e+04	3.6960e+04
2.9114e+02	5.4915e+04	3.6406e+04
2.9452e+02	5.3736e+04	3.5859e+04
