Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.5532e+01	6.6115e+05	8.8334e+04
7.6408e+01	6.4651e+05	8.8234e+04
7.7294e+01	6.3218e+05	8.8136e+04
7.8191e+01	6.1818e+05	8.8009e+04
7.9098e+01	6.0449e+05	8.7885e+04
8.0015e+01	5.9110e+05	8.7742e+04
8.0943e+01	5.7800e+05	8.7594e+04
8.1882e+01	5.6528e+05	8.7443e+04
8.2832e+01	5.5287e+05	8.7273e+04
8.3793e+01	5.4072e+05	8.7088e+04
8.4764e+01	5.2884e+05	8.6889e+04
8.5748e+01	5.1723e+05	8.6693e+04
8.6742e+01	5.0586e+05	8.6488e+04
8.7748e+01	4.9475e+05	8.6265e+04
8.8766e+01	4.8388e+05	8.6031e+04
8.9796e+01	4.7325e+05	8.5780e+04
9.0837e+01	4.6286e+05	8.5532e+04
9.1891e+01	4.5269e+05	8.5272e+04
9.2957e+01	4.4275e+05	8.4991e+04
9.4035e+01	4.3305e+05	8.4710e+04
9.5126e+01	4.2356e+05	8.4417e+04
9.6229e+01	4.1427e+05	8.4111e+04
9.7345e+01	4.0519e+05	8.3803e+04
9.8474e+01	3.9631e+05	8.3457e+04
9.9616e+01	3.8763e+05	8.3104e+04
1.0077e+02	3.7913e+05	8.2736e+04
1.0194e+02	3.7082e+05	8.2369e+04
1.0312e+02	3.6270e+05	8.1993e+04
1.0432e+02	3.5475e+05	8.1604e+04
1.0553e+02	3.4697e+05	8.1210e+04
1.0675e+02	3.3937e+05	8.0809e+04
1.0799e+02	3.3192e+05	8.0394e+04
1.0924e+02	3.2459e+05	7.9979e+04
1.1051e+02	3.1743e+05	7.9550e+04
1.1179e+02	3.1043e+05	7.9114e+04
1.1309e+02	3.0358e+05	7.8674e+04
1.1440e+02	2.9688e+05	7.8219e+04
1.1573e+02	2.9033e+05	7.7768e+04
1.1707e+02	2.8393e+05	7.7297e+04
1.1843e+02	2.7767e+05	7.6832e+04
1.1980e+02	2.7154e+05	7.6351e+04
1.2119e+02	2.6557e+05	7.5869e+04
1.2260e+02	2.5976e+05	7.5376e+04
1.2402e+02	2.5408e+05	7.4878e+04
1.2546e+02	2.4854e+05	7.4374e+04
1.2691e+02	2.4311e+05	7.3862e+04
1.2838e+02	2.3780e+05	7.3349e+04
1.2987e+02	2.3261e+05	7.2828e+04
1.3138e+02	2.2752e+05	7.2303e+04
1.3290e+02	2.2248e+05	7.1772e+04
1.3445e+02	2.1755e+05	7.1235e+04
1.3601e+02	2.1277e+05	7.0693e+04
1.3758e+02	2.0811e+05	7.0146e+04
1.3918e+02	2.0354e+05	6.9595e+04
1.4079e+02	1.9908e+05	6.9042e+04
1.4243e+02	1.9471e+05	6.8486e+04
1.4408e+02	1.9044e+05	6.7925e+04
1.4575e+02	1.8627e+05	6.7362e+04
1.4744e+02	1.8213e+05	6.6789e+04
1.4915e+02	1.7808e+05	6.6192e+04
1.5088e+02	1.7412e+05	6.5582e+04
1.5263e+02	1.7025e+05	6.4973e+04
1.5440e+02	1.6646e+05	6.4362e+04
1.5619e+02	1.6276e+05	6.3749e+04
1.5800e+02	1.5914e+05	6.3136e+04
1.5984e+02	1.5560e+05	6.2523e+04
1.6169e+02	1.5214e+05	6.1909e+04
1.6356e+02	1.4875e+05	6.1297e+04
1.6546e+02	1.4544e+05	6.0683e+04
1.6738e+02	1.4221e+05	6.0068e+04
1.6932e+02	1.3905e+05	5.9453e+04
1.7129e+02	1.3596e+05	5.8836e+04
1.7327e+02	1.3294e+05	5.8221e+04
1.7528e+02	1.2998e+05	5.7606e+04
1.7732e+02	1.2709e+05	5.6990e+04
1.7937e+02	1.2427e+05	5.6375e+04
1.8145e+02	1.2150e+05	5.5759e+04
1.8356e+02	1.1880e+05	5.5147e+04
1.8569e+02	1.1616e+05	5.4534e+04
1.8784e+02	1.1358e+05	5.3922e+04
1.9002e+02	1.1107e+05	5.3309e+04
1.9222e+02	1.0861e+05	5.2701e+04
1.9445e+02	1.0620e+05	5.2096e+04
1.9671e+02	1.0386e+05	5.1489e+04
1.9899e+02	1.0156e+05	5.0875e+04
2.0130e+02	9.9310e+04	5.0249e+04
2.0363e+02	9.7113e+04	4.9626e+04
2.0599e+02	9.4964e+04	4.9007e+04
2.0838e+02	9.2863e+04	4.8391e+04
2.1080e+02	9.0808e+04	4.7779e+04
2.1325e+02	8.8799e+04	4.7171e+04
2.1572e+02	8.6839e+04	4.6567e+04
2.1822e+02	8.4923e+04	4.5969e+04
2.2075e+02	8.3049e+04	4.5374e+04
2.2331e+02	8.1217e+04	4.4782e+04
2.2590e+02	7.9425e+04	4.4193e+04
2.2852e+02	7.7672e+04	4.3609e+04
2.3117e+02	7.5958e+04	4.3027e+04
2.3386e+02	7.4292e+04	4.2449e+04
2.3657e+02	7.2664e+04	4.1876e+04
2.3931e+02	7.1072e+04	4.1305e+04
2.4209e+02	6.9515e+04	4.0738e+04
2.4490e+02	6.7991e+04	4.0177e+04
2.4774e+02	6.6502e+04	3.9618e+04
2.5061e+02	6.5044e+04	3.9049e+04
2.5352e+02	6.3619e+04	3.8482e+04
2.5646e+02	6.2225e+04	3.7920e+04
2.5943e+02	6.0862e+04	3.7364e+04
2.6244e+02	5.9528e+04	3.6814e+04
2.6549e+02	5.8224e+04	3.6270e+04
2.6856e+02	5.6948e+04	3.5732e+04
2.7168e+02	5.5700e+04	3.5200e+04
2.7483e+02	5.4479e+04	3.4674e+04
2.7802e+02	5.3286e+04	3.4154e+04
2.8124e+02	5.2118e+04	3.3638e+04
2.8451e+02	5.0976e+04	3.3128e+04
2.8781e+02	4.9859e+04	3.2623e+04
2.9114e+02	4.8767e+04	3.2122e+04
2.9452e+02	4.7698e+04	3.1627e+04
2.9794e+02	4.6653e+04	3.1137e+04
3.0139e+02	4.5631e+04	3.0640e+04
3.0489e+02	4.4631e+04	3.0147e+04
3.0842e+02	4.3653e+04	2.9661e+04
3.1200e+02	4.2698e+04	2.9180e+04
3.1562e+02	4.1764e+04	2.8706e+04
3.1928e+02	4.0850e+04	2.8238e+04
3.2298e+02	3.9957e+04	2.7777e+04
3.2673e+02	3.9083e+04	2.7323e+04
3.3052e+02	3.8228e+04	2.6874e+04
3.3435e+02	3.7392e+04	2.6432e+04
3.3823e+02	3.6574e+04	2.5995e+04
3.4216e+02	3.5768e+04	2.5563e+04
3.4612e+02	3.4981e+04	2.5137e+04
3.5014e+02	3.4210e+04	2.4712e+04
3.5420e+02	3.3457e+04	2.4287e+04
3.5831e+02	3.2720e+04	2.3869e+04
3.6246e+02	3.2000e+04	2.3456e+04
3.6667e+02	3.1295e+04	2.3051e+04
3.7092e+02	3.0606e+04	2.2652e+04
3.7522e+02	2.9932e+04	2.2259e+04
3.7958e+02	2.9273e+04	2.1873e+04
3.8398e+02	2.8628e+04	2.1493e+04
