Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.2820e+02	6.9808e+03	3.1212e+03
2.3170e+02	6.6872e+03	3.0268e+03
2.3526e+02	6.4014e+03	2.9343e+03
2.3887e+02	6.1241e+03	2.8435e+03
2.4254e+02	5.8616e+03	2.7546e+03
2.4626e+02	5.6063e+03	2.6682e+03
2.5004e+02	5.3714e+03	2.5830e+03
2.5388e+02	5.1310e+03	2.4987e+03
2.5777e+02	4.9059e+03	2.4161e+03
2.6173e+02	4.6853e+03	2.3353e+03
2.6575e+02	4.4764e+03	2.2561e+03
2.6983e+02	4.2747e+03	2.1792e+03
2.7397e+02	4.0749e+03	2.1042e+03
2.7817e+02	3.8909e+03	2.0308e+03
2.8244e+02	3.7177e+03	1.9595e+03
2.8678e+02	3.5515e+03	1.8903e+03
2.9118e+02	3.3918e+03	1.8228e+03
2.9565e+02	3.2322e+03	1.7573e+03
3.0019e+02	3.0852e+03	1.6932e+03
3.0479e+02	2.9415e+03	1.6303e+03
3.0947e+02	2.7995e+03	1.5690e+03
3.1422e+02	2.6700e+03	1.5097e+03
3.1905e+02	2.5422e+03	1.4526e+03
3.2394e+02	2.4220e+03	1.3975e+03
3.2892e+02	2.3074e+03	1.3439e+03
3.3396e+02	2.1997e+03	1.2916e+03
3.3909e+02	2.0917e+03	1.2405e+03
3.4429e+02	1.9890e+03	1.1911e+03
3.4958e+02	1.8953e+03	1.1431e+03
3.5494e+02	1.8047e+03	1.0960e+03
3.6039e+02	1.7212e+03	1.0503e+03
3.6592e+02	1.6348e+03	1.0062e+03
3.7154e+02	1.5544e+03	9.6363e+02
3.7724e+02	1.4783e+03	9.2270e+02
3.8303e+02	1.4051e+03	8.8341e+02
3.8891e+02	1.3338e+03	8.4585e+02
3.9488e+02	1.2654e+03	8.0978e+02
4.0094e+02	1.2005e+03	7.7500e+02
4.0710e+02	1.1367e+03	7.4121e+02
4.1335e+02	1.0786e+03	7.0845e+02
4.1969e+02	1.0226e+03	6.7696e+02
4.2613e+02	9.7087e+02	6.4693e+02
4.3267e+02	9.2260e+02	6.1820e+02
4.3931e+02	8.7440e+02	5.9044e+02
4.4606e+02	8.2784e+02	5.6369e+02
4.5290e+02	7.8500e+02	5.3778e+02
4.5985e+02	7.4514e+02	5.1271e+02
4.6691e+02	7.0587e+02	4.8854e+02
4.7408e+02	6.6940e+02	4.6533e+02
4.8136e+02	6.3429e+02	4.4327e+02
4.8874e+02	6.0107e+02	4.2202e+02
4.9625e+02	5.6771e+02	4.0149e+02
5.0386e+02	5.3753e+02	3.8147e+02
5.1160e+02	5.0895e+02	3.6225e+02
5.1945e+02	4.8173e+02	3.4393e+02
5.2742e+02	4.5482e+02	3.2624e+02
5.3552e+02	4.2914e+02	3.0953e+02
5.4374e+02	4.0569e+02	2.9353e+02
5.5208e+02	3.8175e+02	2.7810e+02
5.6056e+02	3.6045e+02	2.6299e+02
5.6916e+02	3.4007e+02	2.4850e+02
5.7790e+02	3.2128e+02	2.3473e+02
5.8677e+02	3.0183e+02	2.2160e+02
5.9577e+02	2.8358e+02	2.0919e+02
6.0492e+02	2.6638e+02	1.9747e+02
6.1420e+02	2.4959e+02	1.8635e+02
6.2363e+02	2.3418e+02	1.7581e+02
6.3320e+02	2.1995e+02	1.6582e+02
6.4292e+02	2.0636e+02	1.5624e+02
6.5279e+02	1.9389e+02	1.4705e+02
6.6281e+02	1.8212e+02	1.3833e+02
6.7298e+02	1.7056e+02	1.3005e+02
6.8331e+02	1.5979e+02	1.2220e+02
6.9380e+02	1.4957e+02	1.1472e+02
7.0445e+02	1.4000e+02	1.0760e+02
7.1526e+02	1.3084e+02	1.0086e+02
7.2624e+02	1.2215e+02	9.4544e+01
7.3738e+02	1.1396e+02	8.8606e+01
7.4870e+02	1.0627e+02	8.2949e+01
7.6019e+02	9.9343e+01	7.7586e+01
7.7186e+02	9.2598e+01	7.2534e+01
7.8371e+02	8.6226e+01	6.7754e+01
7.9574e+02	8.0392e+01	6.3273e+01
8.0795e+02	7.4680e+01	5.9041e+01
8.2035e+02	6.9485e+01	5.5056e+01
8.3295e+02	6.4582e+01	5.1321e+01
8.4573e+02	5.9983e+01	4.7810e+01
8.5871e+02	5.5715e+01	4.4492e+01
8.7189e+02	5.1704e+01	4.1366e+01
8.8527e+02	4.7971e+01	3.8455e+01
8.9886e+02	4.4355e+01	3.5735e+01
9.1266e+02	4.1132e+01	3.3178e+01
9.2667e+02	3.8054e+01	3.0793e+01
9.4089e+02	3.5206e+01	2.8565e+01
9.5533e+02	3.2567e+01	2.6474e+01
9.6999e+02	3.0103e+01	2.4518e+01
9.8488e+02	2.7794e+01	2.2701e+01
1.0000e+03	2.5641e+01	2.1019e+01
