Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.2130e+01	4.8483e+06	2.2415e+05
6.3375e+01	4.5940e+06	2.2343e+05
6.4645e+01	4.3528e+06	2.2266e+05
6.5941e+01	4.1232e+06	2.2178e+05
6.7263e+01	3.9081e+06	2.2081e+05
6.8611e+01	3.7015e+06	2.1976e+05
6.9986e+01	3.5087e+06	2.1858e+05
7.1389e+01	3.3204e+06	2.1736e+05
7.2820e+01	3.1432e+06	2.1603e+05
7.4280e+01	2.9774e+06	2.1459e+05
7.5769e+01	2.8171e+06	2.1309e+05
7.7288e+01	2.6675e+06	2.1150e+05
7.8837e+01	2.5270e+06	2.0981e+05
8.0417e+01	2.3938e+06	2.0803e+05
8.2029e+01	2.2675e+06	2.0621e+05
8.3673e+01	2.1463e+06	2.0425e+05
8.5351e+01	2.0323e+06	2.0223e+05
8.7062e+01	1.9225e+06	2.0015e+05
8.8807e+01	1.8206e+06	1.9797e+05
9.0587e+01	1.7253e+06	1.9572e+05
9.2403e+01	1.6360e+06	1.9342e+05
9.4255e+01	1.5489e+06	1.9105e+05
9.6144e+01	1.4664e+06	1.8860e+05
9.8071e+01	1.3886e+06	1.8607e+05
1.0004e+02	1.3146e+06	1.8343e+05
1.0204e+02	1.2454e+06	1.8073e+05
1.0409e+02	1.1807e+06	1.7799e+05
1.0617e+02	1.1183e+06	1.7522e+05
1.0830e+02	1.0586e+06	1.7239e+05
1.1047e+02	1.0025e+06	1.6953e+05
1.1269e+02	9.4863e+05	1.6664e+05
1.1495e+02	8.9749e+05	1.6372e+05
1.1725e+02	8.5045e+05	1.6077e+05
1.1960e+02	8.0610e+05	1.5779e+05
1.2200e+02	7.6420e+05	1.5478e+05
1.2444e+02	7.2445e+05	1.5176e+05
1.2694e+02	6.8635e+05	1.4872e+05
1.2948e+02	6.5032e+05	1.4567e+05
1.3208e+02	6.1545e+05	1.4260e+05
1.3473e+02	5.8345e+05	1.3952e+05
1.3743e+02	5.5218e+05	1.3644e+05
1.4018e+02	5.2286e+05	1.3336e+05
1.4299e+02	4.9549e+05	1.3030e+05
1.4586e+02	4.6952e+05	1.2725e+05
1.4878e+02	4.4473e+05	1.2416e+05
1.5176e+02	4.2090e+05	1.2102e+05
1.5481e+02	3.9887e+05	1.1790e+05
1.5791e+02	3.7736e+05	1.1481e+05
1.6107e+02	3.5772e+05	1.1175e+05
1.6430e+02	3.3898e+05	1.0872e+05
1.6760e+02	3.2091e+05	1.0573e+05
1.7096e+02	3.0430e+05	1.0276e+05
1.7438e+02	2.8823e+05	9.9834e+04
1.7788e+02	2.7284e+05	9.6946e+04
1.8144e+02	2.5844e+05	9.4099e+04
1.8508e+02	2.4475e+05	9.1304e+04
1.8879e+02	2.3184e+05	8.8553e+04
1.9257e+02	2.1965e+05	8.5849e+04
1.9643e+02	2.0805e+05	8.3190e+04
2.0037e+02	1.9714e+05	8.0538e+04
2.0439e+02	1.8666e+05	7.7920e+04
2.0849e+02	1.7671e+05	7.5360e+04
2.1266e+02	1.6727e+05	7.2862e+04
2.1693e+02	1.5828e+05	7.0429e+04
2.2128e+02	1.4983e+05	6.8056e+04
2.2571e+02	1.4192e+05	6.5739e+04
2.3024e+02	1.3436e+05	6.3477e+04
2.3485e+02	1.2713e+05	6.1271e+04
2.3956e+02	1.2041e+05	5.9120e+04
2.4436e+02	1.1395e+05	5.7020e+04
2.4926e+02	1.0793e+05	5.4958e+04
2.5425e+02	1.0219e+05	5.2918e+04
2.5935e+02	9.6783e+04	5.0942e+04
2.6455e+02	9.1637e+04	4.9026e+04
