Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.6180e+00	4.4997e+08	1.4950e+05
9.8108e+00	4.3567e+08	1.5037e+05
1.0007e+01	4.2181e+08	1.5124e+05
1.0208e+01	4.0862e+08	1.5212e+05
1.0413e+01	3.9586e+08	1.5296e+05
1.0621e+01	3.8303e+08	1.5382e+05
1.0834e+01	3.7048e+08	1.5469e+05
1.1051e+01	3.5822e+08	1.5558e+05
1.1273e+01	3.4668e+08	1.5648e+05
1.1499e+01	3.3544e+08	1.5740e+05
1.1729e+01	3.2428e+08	1.5852e+05
1.1965e+01	3.1341e+08	1.5951e+05
1.2204e+01	3.0274e+08	1.6045e+05
1.2449e+01	2.9259e+08	1.6140e+05
1.2699e+01	2.8263e+08	1.6236e+05
1.2953e+01	2.7302e+08	1.6334e+05
1.3213e+01	2.6337e+08	1.6434e+05
1.3478e+01	2.5419e+08	1.6536e+05
1.3748e+01	2.4502e+08	1.6641e+05
1.4023e+01	2.3633e+08	1.6734e+05
1.4304e+01	2.2802e+08	1.6838e+05
1.4591e+01	2.1997e+08	1.6942e+05
1.4884e+01	2.1219e+08	1.7046e+05
1.5182e+01	2.0415e+08	1.7151e+05
1.5486e+01	1.9668e+08	1.7256e+05
1.5797e+01	1.8936e+08	1.7362e+05
1.6113e+01	1.8233e+08	1.7468e+05
1.6436e+01	1.7523e+08	1.7576e+05
1.6766e+01	1.6842e+08	1.7673e+05
1.7102e+01	1.6186e+08	1.7779e+05
1.7445e+01	1.5541e+08	1.7886e+05
1.7794e+01	1.4944e+08	1.7993e+05
1.8151e+01	1.4362e+08	1.8101e+05
1.8515e+01	1.3786e+08	1.8208e+05
1.8886e+01	1.3205e+08	1.8316e+05
1.9265e+01	1.2657e+08	1.8426e+05
1.9651e+01	1.2115e+08	1.8536e+05
2.0045e+01	1.1582e+08	1.8654e+05
2.0446e+01	1.1060e+08	1.8756e+05
2.0856e+01	1.0578e+08	1.8861e+05
2.1274e+01	1.0103e+08	1.8995e+05
2.1701e+01	9.6450e+07	1.9096e+05
2.2136e+01	9.2010e+07	1.9196e+05
2.2579e+01	8.7772e+07	1.9302e+05
2.3032e+01	8.3586e+07	1.9393e+05
