Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.2327e+02	4.9632e+03	3.3629e+03
4.3033e+02	4.6990e+03	3.2113e+03
4.3750e+02	4.4495e+03	3.0659e+03
4.4480e+02	4.2130e+03	2.9269e+03
4.5221e+02	3.9890e+03	2.7936e+03
4.5975e+02	3.7769e+03	2.6655e+03
4.6742e+02	3.5721e+03	2.5427e+03
4.7521e+02	3.3834e+03	2.4254e+03
4.8313e+02	3.2058e+03	2.3135e+03
4.9118e+02	3.0354e+03	2.2065e+03
4.9937e+02	2.8734e+03	2.1042e+03
5.0770e+02	2.7210e+03	2.0056e+03
5.1616e+02	2.5754e+03	1.9116e+03
5.2477e+02	2.4396e+03	1.8220e+03
5.3352e+02	2.3095e+03	1.7367e+03
5.4241e+02	2.1869e+03	1.6553e+03
5.5145e+02	2.0706e+03	1.5772e+03
5.6064e+02	1.9609e+03	1.5023e+03
5.6999e+02	1.8570e+03	1.4309e+03
5.7949e+02	1.7589e+03	1.3628e+03
5.8915e+02	1.6660e+03	1.2979e+03
5.9898e+02	1.5782e+03	1.2360e+03
6.0896e+02	1.4941e+03	1.1763e+03
6.1911e+02	1.4154e+03	1.1193e+03
6.2943e+02	1.3408e+03	1.0651e+03
6.3993e+02	1.2696e+03	1.0138e+03
6.5060e+02	1.2010e+03	9.6475e+02
6.6144e+02	1.1379e+03	9.1755e+02
6.7247e+02	1.0783e+03	8.7253e+02
6.8368e+02	1.0211e+03	8.2988e+02
6.9508e+02	9.6627e+02	7.8935e+02
7.0666e+02	9.1465e+02	7.5047e+02
7.1844e+02	8.6598e+02	7.1346e+02
7.3042e+02	8.1985e+02	6.7837e+02
7.4260e+02	7.7606e+02	6.4505e+02
7.5498e+02	7.3492e+02	6.1326e+02
7.6756e+02	6.9595e+02	5.8302e+02
7.8036e+02	6.5912e+02	5.5429e+02
7.9337e+02	6.2429e+02	5.2702e+02
8.0659e+02	5.9131e+02	5.0087e+02
8.2004e+02	5.6021e+02	4.7598e+02
8.3371e+02	5.3046e+02	4.5236e+02
8.4761e+02	5.0244e+02	4.2989e+02
8.6174e+02	4.7590e+02	4.0839e+02
8.7611e+02	4.5071e+02	3.8796e+02
8.9071e+02	4.2686e+02	3.6855e+02
9.0556e+02	4.0428e+02	3.5002e+02
9.2066e+02	3.8289e+02	3.3238e+02
9.3601e+02	3.6254e+02	3.1565e+02
9.5161e+02	3.4326e+02	2.9976e+02
9.6747e+02	3.2500e+02	2.8462e+02
9.8360e+02	3.0775e+02	2.7026e+02
1.0000e+03	2.9148e+02	2.5662e+02
