Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.9643e+02	2.4440e+03	1.3869e+03
2.0037e+02	2.3049e+03	1.3288e+03
2.0439e+02	2.1761e+03	1.2722e+03
2.0849e+02	2.0526e+03	1.2177e+03
2.1266e+02	1.9373e+03	1.1653e+03
2.1693e+02	1.8261e+03	1.1145e+03
2.2128e+02	1.7212e+03	1.0664e+03
2.2571e+02	1.6229e+03	1.0202e+03
2.3024e+02	1.5301e+03	9.7481e+02
2.3485e+02	1.4421e+03	9.3063e+02
2.3956e+02	1.3596e+03	8.8919e+02
2.4436e+02	1.2823e+03	8.4860e+02
2.4926e+02	1.2088e+03	8.0906e+02
2.5425e+02	1.1400e+03	7.7093e+02
2.5935e+02	1.0754e+03	7.3471e+02
2.6455e+02	1.0120e+03	6.9983e+02
2.6985e+02	9.5462e+02	6.6614e+02
2.7526e+02	8.9934e+02	6.3461e+02
2.8078e+02	8.4652e+02	6.0338e+02
2.8641e+02	7.9796e+02	5.7442e+02
2.9215e+02	7.5217e+02	5.4670e+02
2.9800e+02	7.0834e+02	5.2005e+02
3.0398e+02	6.6773e+02	4.9422e+02
3.1007e+02	6.2785e+02	4.6899e+02
3.1629e+02	5.9205e+02	4.4421e+02
3.2263e+02	5.5768e+02	4.2179e+02
3.2909e+02	5.2548e+02	4.0006e+02
3.3569e+02	4.9473e+02	3.7974e+02
3.4242e+02	4.6431e+02	3.6007e+02
3.4928e+02	4.3755e+02	3.4090e+02
3.5628e+02	4.1131e+02	3.2250e+02
3.6343e+02	3.8741e+02	3.0535e+02
3.7071e+02	3.6411e+02	2.8898e+02
3.7814e+02	3.4182e+02	2.7315e+02
3.8572e+02	3.2138e+02	2.5867e+02
3.9345e+02	3.0238e+02	2.4505e+02
4.0134e+02	2.8373e+02	2.3200e+02
4.0938e+02	2.6688e+02	2.1953e+02
4.1759e+02	2.5121e+02	2.0744e+02
4.2596e+02	2.3635e+02	1.9584e+02
4.3450e+02	2.2244e+02	1.8499e+02
4.4321e+02	2.0895e+02	1.7473e+02
4.5209e+02	1.9617e+02	1.6486e+02
4.6116e+02	1.8429e+02	1.5527e+02
4.7040e+02	1.7307e+02	1.4614e+02
4.7983e+02	1.6233e+02	1.3772e+02
4.8945e+02	1.5199e+02	1.2986e+02
4.9926e+02	1.4253e+02	1.2239e+02
5.0926e+02	1.3376e+02	1.1545e+02
5.1947e+02	1.2543e+02	1.0861e+02
5.2989e+02	1.1789e+02	1.0228e+02
5.4051e+02	1.1044e+02	9.6298e+01
5.5134e+02	1.0360e+02	9.0436e+01
5.6239e+02	9.7130e+01	8.5124e+01
5.7367e+02	9.0786e+01	8.0085e+01
5.8517e+02	8.5228e+01	7.5199e+01
5.9690e+02	7.9886e+01	7.0622e+01
6.0886e+02	7.4686e+01	6.6232e+01
6.2106e+02	6.9903e+01	6.2028e+01
6.3351e+02	6.5298e+01	5.8044e+01
