Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.2624e+02	1.9382e+01	1.6903e+01
7.3738e+02	1.7961e+01	1.5676e+01
7.4870e+02	1.6629e+01	1.4533e+01
7.6019e+02	1.5368e+01	1.3476e+01
7.7186e+02	1.4210e+01	1.2480e+01
7.8371e+02	1.3146e+01	1.1538e+01
7.9574e+02	1.2129e+01	1.0655e+01
8.0795e+02	1.1180e+01	9.8300e+00
8.2035e+02	1.0287e+01	9.0618e+00
8.3295e+02	9.4661e+00	8.3463e+00
8.4573e+02	8.6983e+00	7.6842e+00
8.5871e+02	7.9902e+00	7.0648e+00
8.7189e+02	7.3335e+00	6.4895e+00
8.8527e+02	6.7190e+00	5.9585e+00
8.9886e+02	6.1600e+00	5.4627e+00
9.1266e+02	5.6341e+00	5.0048e+00
9.2667e+02	5.1507e+00	4.5830e+00
9.4089e+02	4.7075e+00	4.1937e+00
9.5533e+02	4.2986e+00	3.8330e+00
9.6999e+02	3.9215e+00	3.4983e+00
9.8488e+02	3.5714e+00	3.1921e+00
1.0000e+03	3.2521e+00	2.9126e+00
