Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.1732e+02	6.4553e+01	5.4866e+01
7.2732e+02	5.9472e+01	5.0678e+01
7.3745e+02	5.4782e+01	4.6807e+01
7.4773e+02	5.0455e+01	4.3225e+01
7.5816e+02	4.6463e+01	3.9903e+01
7.6873e+02	4.2781e+01	3.6828e+01
7.7944e+02	3.9384e+01	3.3985e+01
7.9031e+02	3.6252e+01	3.1361e+01
8.0132e+02	3.3363e+01	2.8933e+01
8.1249e+02	3.0701e+01	2.6682e+01
8.2382e+02	2.8246e+01	2.4602e+01
8.3530e+02	2.5984e+01	2.2682e+01
8.4695e+02	2.3899e+01	2.0910e+01
8.5875e+02	2.1978e+01	1.9269e+01
8.7072e+02	2.0208e+01	1.7752e+01
8.8286e+02	1.8578e+01	1.6353e+01
8.9517e+02	1.7076e+01	1.5063e+01
9.0764e+02	1.5694e+01	1.3870e+01
9.2030e+02	1.4421e+01	1.2768e+01
9.3313e+02	1.3249e+01	1.1752e+01
9.4613e+02	1.2170e+01	1.0817e+01
9.5932e+02	1.1177e+01	9.9523e+00
9.7269e+02	1.0264e+01	9.1545e+00
9.8625e+02	9.4236e+00	8.4195e+00
1.0000e+03	8.6506e+00	7.7433e+00
