Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.4384e+02	2.3342e+02	1.8401e+02
5.5142e+02	2.1476e+02	1.7041e+02
5.5911e+02	1.9776e+02	1.5754e+02
5.6690e+02	1.8233e+02	1.4554e+02
5.7480e+02	1.6808e+02	1.3446e+02
5.8282e+02	1.5459e+02	1.2429e+02
5.9094e+02	1.4223e+02	1.1483e+02
5.9918e+02	1.3085e+02	1.0597e+02
6.0753e+02	1.2051e+02	9.7796e+01
6.1600e+02	1.1070e+02	9.0228e+01
6.2458e+02	1.0178e+02	8.3245e+01
6.3329e+02	9.3556e+01	7.6826e+01
6.4212e+02	8.5979e+01	7.0881e+01
6.5107e+02	7.9066e+01	6.5372e+01
6.6014e+02	7.2677e+01	6.0281e+01
6.6935e+02	6.6779e+01	5.5579e+01
6.7868e+02	6.1370e+01	5.1209e+01
6.8814e+02	5.6404e+01	4.7172e+01
6.9773e+02	5.1795e+01	4.3467e+01
7.0746e+02	4.7534e+01	4.0028e+01
7.1732e+02	4.3653e+01	3.6864e+01
7.2732e+02	4.0071e+01	3.3967e+01
7.3745e+02	3.6790e+01	3.1274e+01
7.4773e+02	3.3811e+01	2.8805e+01
7.5816e+02	3.1021e+01	2.6524e+01
7.6873e+02	2.8495e+01	2.4419e+01
7.7944e+02	2.6162e+01	2.2466e+01
7.9031e+02	2.4021e+01	2.0650e+01
8.0132e+02	2.2035e+01	1.8989e+01
8.1249e+02	2.0184e+01	1.7458e+01
8.2382e+02	1.8520e+01	1.6050e+01
8.3530e+02	1.6976e+01	1.4749e+01
8.4695e+02	1.5576e+01	1.3544e+01
8.5875e+02	1.4265e+01	1.2430e+01
8.7072e+02	1.3064e+01	1.1410e+01
8.8286e+02	1.1959e+01	1.0472e+01
8.9517e+02	1.0956e+01	9.6105e+00
9.0764e+02	1.0026e+01	8.8205e+00
9.2030e+02	9.1852e+00	8.0853e+00
9.3313e+02	8.4070e+00	7.4073e+00
9.4613e+02	7.6818e+00	6.7899e+00
9.5932e+02	7.0261e+00	6.2206e+00
9.7269e+02	6.4251e+00	5.6953e+00
9.8625e+02	5.8712e+00	5.2133e+00
1.0000e+03	5.3635e+00	4.7719e+00
