Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.1142e+01	6.3173e+07	3.2235e+04
1.1327e+01	6.1184e+07	3.2397e+04
1.1516e+01	5.9310e+07	3.2562e+04
1.1708e+01	5.7491e+07	3.2761e+04
1.1903e+01	5.5715e+07	3.2945e+04
1.2102e+01	5.4023e+07	3.3113e+04
1.2303e+01	5.2373e+07	3.3282e+04
1.2509e+01	5.0741e+07	3.3453e+04
1.2717e+01	4.9165e+07	3.3626e+04
1.2929e+01	4.7623e+07	3.3800e+04
1.3145e+01	4.6075e+07	3.3978e+04
1.3364e+01	4.4529e+07	3.4161e+04
1.3587e+01	4.3010e+07	3.4348e+04
1.3813e+01	4.1649e+07	3.4530e+04
1.4043e+01	4.0295e+07	3.4699e+04
1.4277e+01	3.8944e+07	3.4886e+04
1.4515e+01	3.7693e+07	3.5073e+04
1.4757e+01	3.6480e+07	3.5261e+04
1.5003e+01	3.5222e+07	3.5450e+04
1.5254e+01	3.3991e+07	3.5639e+04
1.5508e+01	3.2852e+07	3.5830e+04
1.5766e+01	3.1696e+07	3.6022e+04
1.6029e+01	3.0595e+07	3.6216e+04
1.6296e+01	2.9529e+07	3.6412e+04
1.6568e+01	2.8468e+07	3.6608e+04
1.6844e+01	2.7472e+07	3.6784e+04
1.7125e+01	2.6494e+07	3.6981e+04
1.7411e+01	2.5560e+07	3.7179e+04
1.7701e+01	2.4641e+07	3.7379e+04
1.7996e+01	2.3711e+07	3.7579e+04
1.8296e+01	2.2838e+07	3.7780e+04
1.8601e+01	2.1969e+07	3.7982e+04
1.8911e+01	2.1104e+07	3.8185e+04
1.9226e+01	2.0320e+07	3.8391e+04
1.9547e+01	1.9539e+07	3.8598e+04
1.9873e+01	1.8801e+07	3.8823e+04
2.0204e+01	1.8097e+07	3.9025e+04
2.0541e+01	1.7413e+07	3.9224e+04
2.0883e+01	1.6694e+07	3.9424e+04
2.1231e+01	1.6019e+07	3.9686e+04
2.1585e+01	1.5387e+07	3.9883e+04
2.1945e+01	1.4767e+07	4.0075e+04
2.2311e+01	1.4147e+07	4.0271e+04
2.2683e+01	1.3572e+07	4.0477e+04
2.3061e+01	1.3029e+07	4.0648e+04
2.3446e+01	1.2511e+07	4.0838e+04
2.3836e+01	1.1991e+07	4.1022e+04
2.4234e+01	1.1487e+07	4.1201e+04
2.4638e+01	1.1024e+07	4.1380e+04
2.5049e+01	1.0568e+07	4.1555e+04
2.5466e+01	1.0123e+07	4.1723e+04
2.5891e+01	9.6697e+06	4.1889e+04
2.6322e+01	9.2513e+06	4.2052e+04
2.6761e+01	8.8568e+06	4.2214e+04
2.7207e+01	8.4758e+06	4.2378e+04
2.7661e+01	8.1061e+06	4.2562e+04
2.8122e+01	7.7236e+06	4.2703e+04
2.8591e+01	7.3521e+06	4.2880e+04
2.9067e+01	7.0176e+06	4.3054e+04
2.9552e+01	6.6761e+06	4.3189e+04
3.0045e+01	6.3631e+06	4.3342e+04
3.0545e+01	6.0538e+06	4.3471e+04
3.1055e+01	5.7562e+06	4.3585e+04
3.1572e+01	5.4770e+06	4.3693e+04
3.2099e+01	5.2046e+06	4.3789e+04
3.2634e+01	4.9500e+06	4.3877e+04
3.3178e+01	4.6971e+06	4.3962e+04
3.3731e+01	4.4642e+06	4.4048e+04
3.4293e+01	4.2412e+06	4.4147e+04
3.4865e+01	4.0204e+06	4.4211e+04
3.5446e+01	3.8105e+06	4.4267e+04
3.6037e+01	3.6092e+06	4.4336e+04
3.6638e+01	3.4210e+06	4.4396e+04
3.7249e+01	3.2410e+06	4.4426e+04
3.7870e+01	3.0677e+06	4.4447e+04
3.8501e+01	2.9039e+06	4.4451e+04
3.9143e+01	2.7532e+06	4.4452e+04
3.9795e+01	2.6092e+06	4.4480e+04
4.0459e+01	2.4722e+06	4.4472e+04
4.1133e+01	2.3443e+06	4.4444e+04
4.1819e+01	2.2189e+06	4.4438e+04
4.2516e+01	2.1029e+06	4.4394e+04
4.3225e+01	1.9939e+06	4.4330e+04
4.3945e+01	1.8891e+06	4.4246e+04
4.4678e+01	1.7893e+06	4.4163e+04
4.5423e+01	1.6946e+06	4.4070e+04
4.6180e+01	1.6057e+06	4.3956e+04
4.6950e+01	1.5222e+06	4.3860e+04
4.7733e+01	1.4416e+06	4.3718e+04
4.8528e+01	1.3648e+06	4.3553e+04
4.9337e+01	1.2921e+06	4.3378e+04
5.0160e+01	1.2231e+06	4.3197e+04
5.0996e+01	1.1590e+06	4.3000e+04
5.1846e+01	1.0980e+06	4.2827e+04
5.2711e+01	1.0403e+06	4.2602e+04
5.3589e+01	9.8484e+05	4.2351e+04
5.4483e+01	9.3224e+05	4.2105e+04
5.5391e+01	8.8247e+05	4.1825e+04
5.6314e+01	8.3589e+05	4.1585e+04
5.7253e+01	7.9096e+05	4.1289e+04
5.8208e+01	7.4851e+05	4.0979e+04
5.9178e+01	7.0932e+05	4.0660e+04
6.0165e+01	6.7238e+05	4.0349e+04
6.1167e+01	6.3746e+05	4.0021e+04
6.2187e+01	6.0381e+05	3.9661e+04
6.3224e+01	5.7117e+05	3.9289e+04
6.4278e+01	5.4132e+05	3.8913e+04
6.5349e+01	5.1320e+05	3.8496e+04
6.6439e+01	4.8601e+05	3.8088e+04
6.7546e+01	4.6019e+05	3.7660e+04
6.8673e+01	4.3587e+05	3.7256e+04
