Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.6188e+01	3.1126e+06	7.7854e+04
3.6439e+01	3.0756e+06	7.7939e+04
3.6691e+01	3.0389e+06	7.8019e+04
3.6946e+01	3.0026e+06	7.8097e+04
3.7202e+01	2.9668e+06	7.8174e+04
3.7461e+01	2.9310e+06	7.8247e+04
3.7720e+01	2.8956e+06	7.8316e+04
3.7982e+01	2.8607e+06	7.8387e+04
3.8246e+01	2.8261e+06	7.8453e+04
3.8511e+01	2.7920e+06	7.8520e+04
3.8778e+01	2.7581e+06	7.8587e+04
3.9047e+01	2.7246e+06	7.8651e+04
3.9318e+01	2.6916e+06	7.8716e+04
3.9591e+01	2.6589e+06	7.8782e+04
3.9866e+01	2.6266e+06	7.8841e+04
4.0142e+01	2.5943e+06	7.8902e+04
4.0421e+01	2.5627e+06	7.8961e+04
4.0701e+01	2.5312e+06	7.9020e+04
4.0984e+01	2.5003e+06	7.9076e+04
4.1268e+01	2.4696e+06	7.9124e+04
4.1555e+01	2.4393e+06	7.9172e+04
4.1843e+01	2.4092e+06	7.9219e+04
4.2133e+01	2.3795e+06	7.9270e+04
4.2426e+01	2.3501e+06	7.9321e+04
4.2720e+01	2.3210e+06	7.9363e+04
4.3016e+01	2.2924e+06	7.9406e+04
4.3315e+01	2.2639e+06	7.9453e+04
4.3615e+01	2.2358e+06	7.9490e+04
4.3918e+01	2.2078e+06	7.9531e+04
4.4223e+01	2.1803e+06	7.9566e+04
4.4530e+01	2.1530e+06	7.9597e+04
4.4839e+01	2.1259e+06	7.9622e+04
4.5150e+01	2.0993e+06	7.9642e+04
4.5463e+01	2.0728e+06	7.9677e+04
4.5778e+01	2.0467e+06	7.9703e+04
4.6096e+01	2.0212e+06	7.9729e+04
4.6416e+01	1.9959e+06	7.9739e+04
4.6738e+01	1.9706e+06	7.9748e+04
4.7062e+01	1.9456e+06	7.9761e+04
4.7389e+01	1.9209e+06	7.9771e+04
4.7718e+01	1.8966e+06	7.9784e+04
4.8049e+01	1.8725e+06	7.9791e+04
4.8382e+01	1.8485e+06	7.9796e+04
4.8718e+01	1.8248e+06	7.9800e+04
4.9056e+01	1.8014e+06	7.9801e+04
4.9396e+01	1.7783e+06	7.9793e+04
4.9739e+01	1.7554e+06	7.9785e+04
5.0084e+01	1.7327e+06	7.9773e+04
5.0432e+01	1.7105e+06	7.9759e+04
5.0782e+01	1.6885e+06	7.9736e+04
5.1134e+01	1.6666e+06	7.9721e+04
5.1489e+01	1.6451e+06	7.9699e+04
5.1846e+01	1.6237e+06	7.9680e+04
5.2206e+01	1.6025e+06	7.9650e+04
5.2568e+01	1.5815e+06	7.9627e+04
5.2933e+01	1.5607e+06	7.9608e+04
5.3300e+01	1.5403e+06	7.9577e+04
5.3670e+01	1.5200e+06	7.9530e+04
5.4042e+01	1.5002e+06	7.9488e+04
5.4417e+01	1.4804e+06	7.9441e+04
5.4795e+01	1.4608e+06	7.9390e+04
5.5175e+01	1.4415e+06	7.9342e+04
5.5558e+01	1.4225e+06	7.9283e+04
5.5943e+01	1.4035e+06	7.9226e+04
5.6331e+01	1.3848e+06	7.9171e+04
5.6722e+01	1.3664e+06	7.9117e+04
5.7116e+01	1.3481e+06	7.9054e+04
5.7512e+01	1.3302e+06	7.8978e+04
5.7911e+01	1.3123e+06	7.8899e+04
5.8313e+01	1.2946e+06	7.8815e+04
5.8718e+01	1.2773e+06	7.8730e+04
5.9125e+01	1.2602e+06	7.8651e+04
5.9535e+01	1.2432e+06	7.8563e+04
5.9948e+01	1.2265e+06	7.8466e+04
6.0364e+01	1.2100e+06	7.8375e+04
6.0783e+01	1.1939e+06	7.8286e+04
6.1205e+01	1.1777e+06	7.8192e+04
6.1630e+01	1.1618e+06	7.8092e+04
6.2057e+01	1.1458e+06	7.7985e+04
6.2488e+01	1.1301e+06	7.7882e+04
6.2921e+01	1.1145e+06	7.7767e+04
6.3358e+01	1.0989e+06	7.7644e+04
6.3798e+01	1.0837e+06	7.7522e+04
6.4240e+01	1.0687e+06	7.7395e+04
6.4686e+01	1.0540e+06	7.7259e+04
6.5135e+01	1.0397e+06	7.7122e+04
6.5587e+01	1.0254e+06	7.6992e+04
6.6042e+01	1.0109e+06	7.6851e+04
6.6500e+01	9.9682e+05	7.6709e+04
6.6962e+01	9.8305e+05	7.6559e+04
6.7426e+01	9.6937e+05	7.6410e+04
6.7894e+01	9.5593e+05	7.6250e+04
6.8365e+01	9.4252e+05	7.6094e+04
6.8840e+01	9.2938e+05	7.5948e+04
6.9317e+01	9.1629e+05	7.5776e+04
6.9798e+01	9.0322e+05	7.5598e+04
7.0282e+01	8.9051e+05	7.5413e+04
7.0770e+01	8.7777e+05	7.5241e+04
7.1261e+01	8.6525e+05	7.5061e+04
7.1756e+01	8.5291e+05	7.4872e+04
7.2253e+01	8.4053e+05	7.4682e+04
7.2755e+01	8.2829e+05	7.4488e+04
7.3260e+01	8.1623e+05	7.4297e+04
7.3768e+01	8.0449e+05	7.4093e+04
7.4280e+01	7.9289e+05	7.3890e+04
7.4795e+01	7.8133e+05	7.3672e+04
7.5314e+01	7.7000e+05	7.3462e+04
7.5837e+01	7.5892e+05	7.3257e+04
7.6363e+01	7.4772e+05	7.3035e+04
7.6893e+01	7.3665e+05	7.2805e+04
7.7426e+01	7.2584e+05	7.2590e+04
7.7964e+01	7.1517e+05	7.2355e+04
7.8505e+01	7.0459e+05	7.2118e+04
7.9049e+01	6.9402e+05	7.1885e+04
7.9598e+01	6.8374e+05	7.1641e+04
8.0150e+01	6.7355e+05	7.1388e+04
8.0706e+01	6.6361e+05	7.1144e+04
8.1266e+01	6.5378e+05	7.0886e+04
8.1830e+01	6.4387e+05	7.0625e+04
8.2398e+01	6.3432e+05	7.0380e+04
8.2970e+01	6.2500e+05	7.0115e+04
8.3545e+01	6.1550e+05	6.9853e+04
8.4125e+01	6.0622e+05	6.9579e+04
8.4709e+01	5.9697e+05	6.9300e+04
8.5296e+01	5.8799e+05	6.9017e+04
8.5888e+01	5.7922e+05	6.8727e+04
8.6484e+01	5.7046e+05	6.8448e+04
8.7084e+01	5.6178e+05	6.8158e+04
8.7689e+01	5.5316e+05	6.7873e+04
8.8297e+01	5.4476e+05	6.7580e+04
8.8910e+01	5.3633e+05	6.7282e+04
8.9527e+01	5.2803e+05	6.6976e+04
9.0148e+01	5.1983e+05	6.6664e+04
9.0773e+01	5.1179e+05	6.6352e+04
9.1403e+01	5.0377e+05	6.6044e+04
9.2037e+01	4.9598e+05	6.5727e+04
9.2676e+01	4.8819e+05	6.5406e+04
9.3319e+01	4.8062e+05	6.5092e+04
9.3966e+01	4.7315e+05	6.4771e+04
9.4618e+01	4.6575e+05	6.4449e+04
9.5275e+01	4.5846e+05	6.4110e+04
9.5936e+01	4.5133e+05	6.3764e+04
9.6602e+01	4.4426e+05	6.3417e+04
9.7272e+01	4.3728e+05	6.3068e+04
9.7947e+01	4.3035e+05	6.2717e+04
9.8627e+01	4.2352e+05	6.2365e+04
9.9311e+01	4.1662e+05	6.2011e+04
1.0000e+02	4.0997e+05	6.1658e+04
1.0069e+02	4.0346e+05	6.1294e+04
1.0139e+02	3.9701e+05	6.0926e+04
1.0210e+02	3.9056e+05	6.0562e+04
1.0280e+02	3.8440e+05	6.0207e+04
1.0352e+02	3.7817e+05	5.9842e+04
1.0424e+02	3.7201e+05	5.9466e+04
1.0496e+02	3.6588e+05	5.9087e+04
1.0569e+02	3.5992e+05	5.8712e+04
1.0642e+02	3.5401e+05	5.8338e+04
1.0716e+02	3.4814e+05	5.7957e+04
1.0790e+02	3.4241e+05	5.7579e+04
1.0865e+02	3.3674e+05	5.7194e+04
1.0941e+02	3.3123e+05	5.6811e+04
1.1016e+02	3.2574e+05	5.6424e+04
1.1093e+02	3.2029e+05	5.6031e+04
1.1170e+02	3.1498e+05	5.5639e+04
1.1247e+02	3.0971e+05	5.5247e+04
1.1325e+02	3.0444e+05	5.4858e+04
1.1404e+02	2.9929e+05	5.4459e+04
1.1483e+02	2.9426e+05	5.4060e+04
1.1563e+02	2.8930e+05	5.3667e+04
1.1643e+02	2.8439e+05	5.3262e+04
1.1724e+02	2.7956e+05	5.2854e+04
1.1805e+02	2.7485e+05	5.2460e+04
1.1887e+02	2.7005e+05	5.2054e+04
1.1970e+02	2.6536e+05	5.1647e+04
1.2053e+02	2.6082e+05	5.1239e+04
1.2136e+02	2.5638e+05	5.0827e+04
1.2220e+02	2.5194e+05	5.0416e+04
1.2305e+02	2.4764e+05	5.0007e+04
1.2391e+02	2.4341e+05	4.9594e+04
1.2477e+02	2.3915e+05	4.9178e+04
1.2563e+02	2.3502e+05	4.8761e+04
1.2650e+02	2.3091e+05	4.8346e+04
1.2738e+02	2.2685e+05	4.7929e+04
1.2826e+02	2.2283e+05	4.7519e+04
1.2916e+02	2.1888e+05	4.7101e+04
1.3005e+02	2.1505e+05	4.6683e+04
1.3095e+02	2.1121e+05	4.6269e+04
1.3186e+02	2.0742e+05	4.5853e+04
1.3278e+02	2.0372e+05	4.5439e+04
1.3370e+02	2.0004e+05	4.5020e+04
1.3463e+02	1.9645e+05	4.4603e+04
1.3556e+02	1.9289e+05	4.4187e+04
1.3650e+02	1.8939e+05	4.3769e+04
1.3745e+02	1.8594e+05	4.3353e+04
1.3840e+02	1.8262e+05	4.2935e+04
1.3936e+02	1.7931e+05	4.2516e+04
1.4033e+02	1.7610e+05	4.2098e+04
1.4130e+02	1.7295e+05	4.1684e+04
1.4228e+02	1.6976e+05	4.1266e+04
1.4327e+02	1.6657e+05	4.0846e+04
1.4426e+02	1.6351e+05	4.0429e+04
1.4527e+02	1.6041e+05	4.0017e+04
1.4627e+02	1.5740e+05	3.9600e+04
1.4729e+02	1.5444e+05	3.9171e+04
1.4831e+02	1.5157e+05	3.8743e+04
1.4934e+02	1.4879e+05	3.8318e+04
1.5038e+02	1.4594e+05	3.7893e+04
1.5142e+02	1.4321e+05	3.7470e+04
1.5247e+02	1.4048e+05	3.7048e+04
1.5353e+02	1.3782e+05	3.6627e+04
1.5459e+02	1.3522e+05	3.6209e+04
1.5567e+02	1.3263e+05	3.5792e+04
1.5675e+02	1.3008e+05	3.5377e+04
1.5783e+02	1.2758e+05	3.4963e+04
1.5893e+02	1.2511e+05	3.4550e+04
1.6003e+02	1.2270e+05	3.4140e+04
1.6114e+02	1.2035e+05	3.3730e+04
1.6226e+02	1.1803e+05	3.3321e+04
1.6339e+02	1.1578e+05	3.2917e+04
1.6452e+02	1.1353e+05	3.2512e+04
1.6566e+02	1.1133e+05	3.2109e+04
1.6681e+02	1.0911e+05	3.1708e+04
1.6797e+02	1.0689e+05	3.1309e+04
1.6913e+02	1.0471e+05	3.0911e+04
1.7031e+02	1.0260e+05	3.0517e+04
1.7149e+02	1.0054e+05	3.0123e+04
1.7268e+02	9.8515e+04	2.9732e+04
1.7388e+02	9.6538e+04	2.9341e+04
1.7508e+02	9.4597e+04	2.8953e+04
1.7630e+02	9.2694e+04	2.8567e+04
1.7752e+02	9.0816e+04	2.8182e+04
1.7875e+02	8.8973e+04	2.7800e+04
1.7999e+02	8.7166e+04	2.7420e+04
1.8124e+02	8.5364e+04	2.7041e+04
1.8250e+02	8.3623e+04	2.6667e+04
1.8377e+02	8.1904e+04	2.6293e+04
1.8504e+02	8.0216e+04	2.5921e+04
1.8632e+02	7.8584e+04	2.5552e+04
1.8762e+02	7.6913e+04	2.5185e+04
1.8892e+02	7.5306e+04	2.4821e+04
1.9023e+02	7.3724e+04	2.4460e+04
1.9155e+02	7.2139e+04	2.4100e+04
1.9288e+02	7.0612e+04	2.3745e+04
1.9422e+02	6.9113e+04	2.3390e+04
1.9557e+02	6.7678e+04	2.3039e+04
1.9692e+02	6.6239e+04	2.2690e+04
1.9829e+02	6.4821e+04	2.2339e+04
1.9966e+02	6.3422e+04	2.1989e+04
2.0105e+02	6.2057e+04	2.1644e+04
2.0244e+02	6.0709e+04	2.1301e+04
2.0385e+02	5.9370e+04	2.0962e+04
2.0526e+02	5.8058e+04	2.0625e+04
2.0669e+02	5.6807e+04	2.0292e+04
2.0812e+02	5.5569e+04	1.9962e+04
2.0957e+02	5.4348e+04	1.9635e+04
2.1102e+02	5.3141e+04	1.9311e+04
2.1248e+02	5.1958e+04	1.8990e+04
2.1396e+02	5.0796e+04	1.8672e+04
2.1544e+02	4.9665e+04	1.8358e+04
2.1694e+02	4.8557e+04	1.8047e+04
2.1844e+02	4.7475e+04	1.7741e+04
2.1996e+02	4.6388e+04	1.7436e+04
2.2149e+02	4.5308e+04	1.7134e+04
2.2302e+02	4.4269e+04	1.6836e+04
2.2457e+02	4.3254e+04	1.6541e+04
2.2613e+02	4.2247e+04	1.6249e+04
2.2770e+02	4.1254e+04	1.5961e+04
2.2928e+02	4.0280e+04	1.5675e+04
2.3087e+02	3.9368e+04	1.5393e+04
2.3247e+02	3.8423e+04	1.5114e+04
2.3408e+02	3.7523e+04	1.4838e+04
2.3571e+02	3.6639e+04	1.4565e+04
2.3734e+02	3.5772e+04	1.4296e+04
2.3899e+02	3.4919e+04	1.4030e+04
2.4065e+02	3.4094e+04	1.3767e+04
2.4232e+02	3.3281e+04	1.3506e+04
2.4400e+02	3.2474e+04	1.3249e+04
2.4569e+02	3.1679e+04	1.2993e+04
2.4740e+02	3.0900e+04	1.2741e+04
2.4911e+02	3.0147e+04	1.2489e+04
2.5084e+02	2.9427e+04	1.2240e+04
2.5258e+02	2.8690e+04	1.1995e+04
2.5433e+02	2.7973e+04	1.1754e+04
2.5610e+02	2.7280e+04	1.1515e+04
2.5788e+02	2.6595e+04	1.1280e+04
2.5967e+02	2.5926e+04	1.1049e+04
2.6147e+02	2.5269e+04	1.0821e+04
2.6328e+02	2.4634e+04	1.0596e+04
2.6511e+02	2.4009e+04	1.0376e+04
2.6695e+02	2.3395e+04	1.0159e+04
2.6880e+02	2.2813e+04	9.9458e+03
2.7067e+02	2.2221e+04	9.7359e+03
2.7254e+02	2.1656e+04	9.5292e+03
2.7443e+02	2.1095e+04	9.3252e+03
2.7634e+02	2.0549e+04	9.1241e+03
2.7826e+02	2.0008e+04	8.9258e+03
2.8019e+02	1.9476e+04	8.7302e+03
2.8213e+02	1.8955e+04	8.5372e+03
2.8409e+02	1.8463e+04	8.3473e+03
2.8606e+02	1.7965e+04	8.1605e+03
2.8804e+02	1.7479e+04	7.9771e+03
2.9004e+02	1.7003e+04	7.7970e+03
2.9206e+02	1.6536e+04	7.6199e+03
2.9408e+02	1.6080e+04	7.4458e+03
2.9612e+02	1.5639e+04	7.2745e+03
2.9818e+02	1.5217e+04	7.1056e+03
3.0025e+02	1.4805e+04	6.9387e+03
3.0233e+02	1.4402e+04	6.7746e+03
3.0443e+02	1.4006e+04	6.6133e+03
3.0654e+02	1.3622e+04	6.4548e+03
3.0867e+02	1.3246e+04	6.2991e+03
3.1081e+02	1.2871e+04	6.1461e+03
3.1296e+02	1.2502e+04	5.9960e+03
3.1514e+02	1.2142e+04	5.8488e+03
3.1732e+02	1.1794e+04	5.7045e+03
3.1952e+02	1.1455e+04	5.5631e+03
3.2174e+02	1.1124e+04	5.4246e+03
3.2397e+02	1.0801e+04	5.2891e+03
3.2622e+02	1.0491e+04	5.1562e+03
3.2849e+02	1.0188e+04	5.0256e+03
3.3076e+02	9.8927e+03	4.8969e+03
3.3306e+02	9.6046e+03	4.7702e+03
3.3537e+02	9.3235e+03	4.6456e+03
3.3770e+02	9.0459e+03	4.5234e+03
3.4004e+02	8.7748e+03	4.4038e+03
3.4240e+02	8.5106e+03	4.2869e+03
3.4478e+02	8.2531e+03	4.1725e+03
3.4717e+02	8.0022e+03	4.0606e+03
3.4958e+02	7.7586e+03	3.9504e+03
3.5200e+02	7.5280e+03	3.8425e+03
3.5445e+02	7.3042e+03	3.7367e+03
3.5690e+02	7.0851e+03	3.6332e+03
3.5938e+02	6.8709e+03	3.5321e+03
3.6188e+02	6.6541e+03	3.4334e+03
3.6439e+02	6.4418e+03	3.3370e+03
3.6691e+02	6.2353e+03	3.2426e+03
3.6946e+02	6.0345e+03	3.1504e+03
3.7202e+02	5.8392e+03	3.0603e+03
3.7461e+02	5.6551e+03	2.9725e+03
3.7720e+02	5.4757e+03	2.8868e+03
3.7982e+02	5.2979e+03	2.8032e+03
3.8246e+02	5.1248e+03	2.7216e+03
3.8511e+02	4.9566e+03	2.6417e+03
3.8778e+02	4.7957e+03	2.5637e+03
3.9047e+02	4.6396e+03	2.4875e+03
3.9318e+02	4.4853e+03	2.4131e+03
3.9591e+02	4.3354e+03	2.3403e+03
3.9866e+02	4.1899e+03	2.2691e+03
4.0142e+02	4.0486e+03	2.1994e+03
4.0421e+02	3.9129e+03	2.1316e+03
4.0701e+02	3.7815e+03	2.0656e+03
4.0984e+02	3.6540e+03	2.0014e+03
4.1268e+02	3.5301e+03	1.9387e+03
4.1555e+02	3.4098e+03	1.8777e+03
4.1843e+02	3.2920e+03	1.8183e+03
4.2133e+02	3.1772e+03	1.7604e+03
4.2426e+02	3.0658e+03	1.7042e+03
4.2720e+02	2.9578e+03	1.6495e+03
4.3016e+02	2.8531e+03	1.5964e+03
4.3315e+02	2.7530e+03	1.5447e+03
4.3615e+02	2.6557e+03	1.4943e+03
4.3918e+02	2.5608e+03	1.4453e+03
4.4223e+02	2.4689e+03	1.3976e+03
4.4530e+02	2.3798e+03	1.3513e+03
4.4839e+02	2.2934e+03	1.3060e+03
4.5150e+02	2.2098e+03	1.2619e+03
4.5463e+02	2.1292e+03	1.2190e+03
4.5778e+02	2.0516e+03	1.1774e+03
4.6096e+02	1.9764e+03	1.1369e+03
4.6416e+02	1.9035e+03	1.0976e+03
4.6738e+02	1.8329e+03	1.0595e+03
4.7062e+02	1.7646e+03	1.0224e+03
4.7389e+02	1.6984e+03	9.8651e+02
4.7718e+02	1.6345e+03	9.5165e+02
4.8049e+02	1.5726e+03	9.1784e+02
4.8382e+02	1.5127e+03	8.8502e+02
4.8718e+02	1.4549e+03	8.5316e+02
4.9056e+02	1.3990e+03	8.2226e+02
4.9396e+02	1.3449e+03	7.9229e+02
4.9739e+02	1.2927e+03	7.6325e+02
5.0084e+02	1.2422e+03	7.3504e+02
5.0432e+02	1.1935e+03	7.0772e+02
5.0782e+02	1.1464e+03	6.8125e+02
5.1134e+02	1.1009e+03	6.5564e+02
5.1489e+02	1.0567e+03	6.3088e+02
5.1846e+02	1.0140e+03	6.0694e+02
5.2206e+02	9.7286e+02	5.8381e+02
5.2568e+02	9.3358e+02	5.6148e+02
5.2933e+02	8.9541e+02	5.3993e+02
5.3300e+02	8.5860e+02	5.1909e+02
5.3670e+02	8.2312e+02	4.9894e+02
5.4042e+02	7.8893e+02	4.7946e+02
5.4417e+02	7.5599e+02	4.6064e+02
5.4795e+02	7.2430e+02	4.4242e+02
5.5175e+02	6.9403e+02	4.2476e+02
5.5558e+02	6.6487e+02	4.0770e+02
5.5943e+02	6.3678e+02	3.9124e+02
5.6331e+02	6.0975e+02	3.7536e+02
5.6722e+02	5.8372e+02	3.6004e+02
5.7116e+02	5.5868e+02	3.4526e+02
5.7512e+02	5.3459e+02	3.3102e+02
5.7911e+02	5.1141e+02	3.1729e+02
5.8313e+02	4.8912e+02	3.0405e+02
5.8718e+02	4.6769e+02	2.9129e+02
5.9125e+02	4.4710e+02	2.7899e+02
5.9535e+02	4.2730e+02	2.6715e+02
5.9948e+02	4.0828e+02	2.5571e+02
6.0364e+02	3.9001e+02	2.4468e+02
6.0783e+02	3.7247e+02	2.3407e+02
6.1205e+02	3.5563e+02	2.2387e+02
6.1630e+02	3.3946e+02	2.1405e+02
6.2057e+02	3.2394e+02	2.0461e+02
6.2488e+02	3.0906e+02	1.9553e+02
6.2921e+02	2.9478e+02	1.8681e+02
6.3358e+02	2.8110e+02	1.7843e+02
6.3798e+02	2.6797e+02	1.7037e+02
6.4240e+02	2.5539e+02	1.6263e+02
6.4686e+02	2.4334e+02	1.5518e+02
6.5135e+02	2.3180e+02	1.4801e+02
6.5587e+02	2.2074e+02	1.4113e+02
6.6042e+02	2.1015e+02	1.3453e+02
6.6500e+02	2.0002e+02	1.2823e+02
6.6962e+02	1.9031e+02	1.2221e+02
6.7426e+02	1.8093e+02	1.1646e+02
6.7894e+02	1.7192e+02	1.1096e+02
6.8365e+02	1.6332e+02	1.0570e+02
6.8840e+02	1.5510e+02	1.0065e+02
6.9317e+02	1.4733e+02	9.5816e+01
6.9798e+02	1.4000e+02	9.1178e+01
7.0282e+02	1.3300e+02	8.6720e+01
7.0770e+02	1.2632e+02	8.2448e+01
7.1261e+02	1.1993e+02	7.8357e+01
7.1756e+02	1.1384e+02	7.4441e+01
7.2253e+02	1.0803e+02	7.0698e+01
7.2755e+02	1.0248e+02	6.7120e+01
7.3260e+02	9.7166e+01	6.3704e+01
7.3768e+02	9.2082e+01	6.0440e+01
7.4280e+02	8.7234e+01	5.7325e+01
7.4795e+02	8.2612e+01	5.4349e+01
7.5314e+02	7.8206e+01	5.1508e+01
7.5837e+02	7.4012e+01	4.8800e+01
7.6363e+02	7.0017e+01	4.6220e+01
7.6893e+02	6.6205e+01	4.3764e+01
7.7426e+02	6.2580e+01	4.1425e+01
7.7964e+02	5.9135e+01	3.9200e+01
7.8505e+02	5.5862e+01	3.7084e+01
7.9049e+02	5.2752e+01	3.5071e+01
7.9598e+02	4.9799e+01	3.3158e+01
8.0150e+02	4.6996e+01	3.1337e+01
8.0706e+02	4.4336e+01	2.9607e+01
8.1266e+02	4.1812e+01	2.7966e+01
8.1830e+02	3.9419e+01	2.6407e+01
8.2398e+02	3.7150e+01	2.4926e+01
8.2970e+02	3.5010e+01	2.3519e+01
8.3545e+02	3.2989e+01	2.2183e+01
8.4125e+02	3.1074e+01	2.0914e+01
8.4709e+02	2.9260e+01	1.9710e+01
8.5296e+02	2.7541e+01	1.8570e+01
8.5888e+02	2.5908e+01	1.7493e+01
8.6484e+02	2.4349e+01	1.6473e+01
8.7084e+02	2.2877e+01	1.5506e+01
8.7689e+02	2.1504e+01	1.4591e+01
8.8297e+02	2.0207e+01	1.3725e+01
8.8910e+02	1.8980e+01	1.2905e+01
8.9527e+02	1.7822e+01	1.2130e+01
9.0148e+02	1.6728e+01	1.1395e+01
9.0773e+02	1.5696e+01	1.0701e+01
9.1403e+02	1.4721e+01	1.0045e+01
9.2037e+02	1.3800e+01	9.4253e+00
9.2676e+02	1.2933e+01	8.8400e+00
9.3319e+02	1.2115e+01	8.2873e+00
9.3966e+02	1.1346e+01	7.7660e+00
9.4618e+02	1.0622e+01	7.2750e+00
9.5275e+02	9.9352e+00	6.8120e+00
9.5936e+02	9.2889e+00	6.3764e+00
9.6602e+02	8.6812e+00	5.9669e+00
9.7272e+02	8.1099e+00	5.5824e+00
9.7947e+02	7.5732e+00	5.2218e+00
9.8627e+02	7.0691e+00	4.8844e+00
9.9311e+02	6.5956e+00	4.5687e+00
1.0000e+03	6.1513e+00	4.2735e+00
