Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0924e+02	8.0757e+04	4.6413e+04
2.1216e+02	7.7329e+04	4.4884e+04
2.1511e+02	7.4042e+04	4.3398e+04
2.1811e+02	7.0894e+04	4.1962e+04
2.2115e+02	6.7850e+04	4.0581e+04
2.2423e+02	6.4878e+04	3.9240e+04
2.2736e+02	6.2033e+04	3.7932e+04
2.3053e+02	5.9298e+04	3.6654e+04
2.3374e+02	5.6670e+04	3.5412e+04
2.3700e+02	5.4202e+04	3.4205e+04
2.4030e+02	5.1848e+04	3.3033e+04
2.4365e+02	4.9596e+04	3.1895e+04
2.4705e+02	4.7443e+04	3.0791e+04
2.5049e+02	4.5382e+04	2.9711e+04
2.5399e+02	4.3418e+04	2.8656e+04
2.5753e+02	4.1545e+04	2.7634e+04
2.6112e+02	3.9735e+04	2.6645e+04
2.6476e+02	3.8004e+04	2.5695e+04
2.6845e+02	3.6349e+04	2.4780e+04
2.7219e+02	3.4766e+04	2.3899e+04
2.7598e+02	3.3251e+04	2.3051e+04
2.7983e+02	3.1803e+04	2.2225e+04
2.8373e+02	3.0418e+04	2.1417e+04
2.8769e+02	2.9093e+04	2.0638e+04
2.9170e+02	2.7828e+04	1.9887e+04
2.9576e+02	2.6631e+04	1.9160e+04
2.9988e+02	2.5486e+04	1.8455e+04
3.0406e+02	2.4390e+04	1.7766e+04
3.0830e+02	2.3335e+04	1.7102e+04
3.1260e+02	2.2313e+04	1.6458e+04
3.1696e+02	2.1344e+04	1.5836e+04
3.2138e+02	2.0417e+04	1.5236e+04
3.2586e+02	1.9531e+04	1.4661e+04
3.3040e+02	1.8683e+04	1.4106e+04
3.3500e+02	1.7874e+04	1.3567e+04
3.3967e+02	1.7096e+04	1.3049e+04
3.4441e+02	1.6351e+04	1.2552e+04
3.4921e+02	1.5638e+04	1.2073e+04
3.5408e+02	1.4957e+04	1.1607e+04
3.5901e+02	1.4298e+04	1.1160e+04
3.6402e+02	1.3671e+04	1.0731e+04
3.6909e+02	1.3074e+04	1.0314e+04
3.7424e+02	1.2505e+04	9.9109e+03
3.7945e+02	1.1962e+04	9.5257e+03
3.8474e+02	1.1447e+04	9.1559e+03
3.9011e+02	1.0954e+04	8.8005e+03
3.9554e+02	1.0477e+04	8.4588e+03
4.0106e+02	1.0020e+04	8.1283e+03
4.0665e+02	9.5838e+03	7.8077e+03
4.1232e+02	9.1675e+03	7.4992e+03
4.1806e+02	8.7708e+03	7.2023e+03
4.2389e+02	8.3911e+03	6.9167e+03
4.2980e+02	8.0279e+03	6.6425e+03
4.3579e+02	7.6805e+03	6.3786e+03
4.4187e+02	7.3481e+03	6.1244e+03
4.4803e+02	7.0300e+03	5.8798e+03
4.5427e+02	6.7241e+03	5.6425e+03
4.6060e+02	6.4306e+03	5.4141e+03
4.6702e+02	6.1499e+03	5.1947e+03
4.7353e+02	5.8814e+03	4.9838e+03
4.8013e+02	5.6246e+03	4.7820e+03
4.8683e+02	5.3791e+03	4.5890e+03
4.9361e+02	5.1443e+03	4.4035e+03
5.0049e+02	4.9197e+03	4.2247e+03
5.0747e+02	4.7049e+03	4.0518e+03
5.1454e+02	4.4995e+03	3.8857e+03
5.2172e+02	4.3031e+03	3.7262e+03
5.2899e+02	4.1152e+03	3.5735e+03
5.3636e+02	3.9356e+03	3.4277e+03
5.4384e+02	3.7638e+03	3.2878e+03
5.5142e+02	3.5995e+03	3.1535e+03
5.5911e+02	3.4423e+03	3.0241e+03
5.6690e+02	3.2921e+03	2.9000e+03
5.7480e+02	3.1492e+03	2.7809e+03
5.8282e+02	3.0128e+03	2.6670e+03
5.9094e+02	2.8823e+03	2.5580e+03
5.9918e+02	2.7575e+03	2.4536e+03
6.0753e+02	2.6381e+03	2.3530e+03
6.1600e+02	2.5239e+03	2.2566e+03
6.2458e+02	2.4153e+03	2.1641e+03
6.3329e+02	2.3116e+03	2.0755e+03
6.4212e+02	2.2123e+03	1.9907e+03
6.5107e+02	2.1173e+03	1.9090e+03
6.6014e+02	2.0264e+03	1.8295e+03
6.6935e+02	1.9394e+03	1.7530e+03
6.7868e+02	1.8552e+03	1.6797e+03
6.8814e+02	1.7744e+03	1.6099e+03
6.9773e+02	1.6970e+03	1.5429e+03
7.0746e+02	1.6231e+03	1.4782e+03
7.1732e+02	1.5523e+03	1.4162e+03
7.2732e+02	1.4847e+03	1.3568e+03
7.3745e+02	1.4201e+03	1.3001e+03
7.4773e+02	1.3583e+03	1.2459e+03
7.5816e+02	1.2993e+03	1.1937e+03
7.6873e+02	1.2430e+03	1.1437e+03
7.7944e+02	1.1892e+03	1.0958e+03
7.9031e+02	1.1377e+03	1.0501e+03
8.0132e+02	1.0884e+03	1.0062e+03
8.1249e+02	1.0413e+03	9.6380e+02
8.2382e+02	9.9619e+02	9.2301e+02
8.3530e+02	9.5285e+02	8.8397e+02
8.4695e+02	9.1126e+02	8.4667e+02
8.5875e+02	8.7149e+02	8.1076e+02
8.7072e+02	8.3345e+02	7.7640e+02
8.8286e+02	7.9708e+02	7.4352e+02
8.9517e+02	7.6245e+02	7.1203e+02
9.0764e+02	7.2918e+02	6.8177e+02
9.2030e+02	6.9736e+02	6.5275e+02
9.3313e+02	6.6693e+02	6.2499e+02
9.4613e+02	6.3782e+02	5.9851e+02
9.5932e+02	6.0999e+02	5.7311e+02
9.7269e+02	5.8341e+02	5.4884e+02
9.8625e+02	5.5814e+02	5.2560e+02
1.0000e+03	5.3397e+02	5.0334e+02
