Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9572e+01	2.2150e+05	6.5557e+03
4.0076e+01	2.1391e+05	6.5680e+03
4.0587e+01	2.0665e+05	6.5740e+03
4.1104e+01	1.9963e+05	6.5787e+03
4.1628e+01	1.9284e+05	6.5865e+03
4.2159e+01	1.8628e+05	6.5925e+03
4.2696e+01	1.7995e+05	6.5951e+03
4.3240e+01	1.7381e+05	6.5969e+03
4.3791e+01	1.6785e+05	6.5968e+03
4.4349e+01	1.6214e+05	6.5967e+03
4.4915e+01	1.5670e+05	6.5975e+03
4.5487e+01	1.5136e+05	6.5966e+03
4.6067e+01	1.4620e+05	6.5949e+03
4.6654e+01	1.4118e+05	6.5943e+03
4.7249e+01	1.3638e+05	6.5932e+03
4.7851e+01	1.3174e+05	6.5877e+03
4.8461e+01	1.2727e+05	6.5806e+03
4.9079e+01	1.2289e+05	6.5724e+03
4.9704e+01	1.1869e+05	6.5652e+03
5.0338e+01	1.1465e+05	6.5548e+03
5.0979e+01	1.1074e+05	6.5446e+03
5.1629e+01	1.0696e+05	6.5383e+03
5.2287e+01	1.0333e+05	6.5258e+03
5.2953e+01	9.9830e+04	6.5111e+03
5.3628e+01	9.6442e+04	6.4946e+03
5.4312e+01	9.3185e+04	6.4796e+03
5.5004e+01	9.0019e+04	6.4610e+03
5.5705e+01	8.6963e+04	6.4438e+03
5.6415e+01	8.4018e+04	6.4293e+03
5.7134e+01	8.1177e+04	6.4088e+03
5.7863e+01	7.8412e+04	6.3860e+03
5.8600e+01	7.5722e+04	6.3646e+03
5.9347e+01	7.3130e+04	6.3392e+03
6.0103e+01	7.0673e+04	6.3166e+03
6.0869e+01	6.8267e+04	6.2917e+03
6.1645e+01	6.5942e+04	6.2637e+03
6.2431e+01	6.3697e+04	6.2364e+03
6.3227e+01	6.1543e+04	6.2064e+03
6.4033e+01	5.9488e+04	6.1780e+03
6.4849e+01	5.7494e+04	6.1480e+03
6.5675e+01	5.5531e+04	6.1136e+03
6.6512e+01	5.3613e+04	6.0813e+03
6.7360e+01	5.1771e+04	6.0448e+03
6.8219e+01	4.9994e+04	6.0129e+03
6.9088e+01	4.8312e+04	5.9745e+03
6.9969e+01	4.6665e+04	5.9356e+03
7.0861e+01	4.5060e+04	5.8952e+03
7.1764e+01	4.3514e+04	5.8588e+03
7.2678e+01	4.2032e+04	5.8167e+03
7.3605e+01	4.0605e+04	5.7741e+03
7.4543e+01	3.9231e+04	5.7298e+03
7.5493e+01	3.7899e+04	5.6887e+03
7.6455e+01	3.6599e+04	5.6418e+03
7.7430e+01	3.5356e+04	5.5953e+03
7.8417e+01	3.4157e+04	5.5484e+03
7.9416e+01	3.2991e+04	5.5011e+03
8.0428e+01	3.1859e+04	5.4508e+03
8.1454e+01	3.0774e+04	5.3998e+03
8.2492e+01	2.9738e+04	5.3518e+03
8.3543e+01	2.8728e+04	5.2981e+03
8.4608e+01	2.7752e+04	5.2448e+03
8.5686e+01	2.6806e+04	5.1936e+03
8.6778e+01	2.5896e+04	5.1384e+03
8.7885e+01	2.5001e+04	5.0834e+03
8.9005e+01	2.4144e+04	5.0301e+03
9.0139e+01	2.3310e+04	4.9729e+03
9.1288e+01	2.2509e+04	4.9182e+03
9.2452e+01	2.1732e+04	4.8614e+03
9.3630e+01	2.0971e+04	4.8034e+03
9.4823e+01	2.0243e+04	4.7483e+03
9.6032e+01	1.9552e+04	4.6886e+03
9.7256e+01	1.8892e+04	4.6319e+03
9.8496e+01	1.8252e+04	4.5712e+03
9.9751e+01	1.7621e+04	4.5098e+03
1.0102e+02	1.7011e+04	4.4485e+03
1.0231e+02	1.6430e+04	4.3883e+03
1.0361e+02	1.5873e+04	4.3268e+03
1.0493e+02	1.5328e+04	4.2668e+03
1.0627e+02	1.4800e+04	4.2059e+03
1.0763e+02	1.4293e+04	4.1457e+03
1.0900e+02	1.3809e+04	4.0844e+03
1.1039e+02	1.3335e+04	4.0246e+03
1.1179e+02	1.2879e+04	3.9641e+03
1.1322e+02	1.2443e+04	3.9053e+03
1.1466e+02	1.2020e+04	3.8450e+03
1.1612e+02	1.1610e+04	3.7852e+03
1.1760e+02	1.1211e+04	3.7246e+03
1.1910e+02	1.0831e+04	3.6639e+03
1.2062e+02	1.0462e+04	3.6045e+03
1.2216e+02	1.0106e+04	3.5440e+03
1.2372e+02	9.7633e+03	3.4843e+03
1.2529e+02	9.4316e+03	3.4247e+03
1.2689e+02	9.1107e+03	3.3646e+03
1.2851e+02	8.8007e+03	3.3066e+03
1.3014e+02	8.5026e+03	3.2487e+03
1.3180e+02	8.2128e+03	3.1901e+03
1.3348e+02	7.9321e+03	3.1325e+03
1.3518e+02	7.6613e+03	3.0758e+03
1.3691e+02	7.3979e+03	3.0195e+03
1.3865e+02	7.1445e+03	2.9628e+03
1.4042e+02	6.9005e+03	2.9068e+03
1.4221e+02	6.6652e+03	2.8512e+03
1.4402e+02	6.4403e+03	2.7957e+03
1.4586e+02	6.2208e+03	2.7403e+03
1.4772e+02	6.0076e+03	2.6854e+03
1.4960e+02	5.8004e+03	2.6310e+03
1.5151e+02	5.5997e+03	2.5767e+03
1.5344e+02	5.4084e+03	2.5231e+03
1.5539e+02	5.2227e+03	2.4702e+03
1.5737e+02	5.0449e+03	2.4180e+03
1.5938e+02	4.8756e+03	2.3664e+03
1.6141e+02	4.7095e+03	2.3155e+03
1.6347e+02	4.5481e+03	2.2658e+03
1.6555e+02	4.3934e+03	2.2167e+03
1.6766e+02	4.2428e+03	2.1678e+03
1.6980e+02	4.0970e+03	2.1194e+03
1.7196e+02	3.9586e+03	2.0718e+03
1.7416e+02	3.8239e+03	2.0251e+03
1.7638e+02	3.6939e+03	1.9792e+03
1.7862e+02	3.5697e+03	1.9339e+03
1.8090e+02	3.4487e+03	1.8892e+03
1.8321e+02	3.3311e+03	1.8448e+03
1.8554e+02	3.2162e+03	1.8015e+03
1.8791e+02	3.1066e+03	1.7591e+03
1.9030e+02	3.0014e+03	1.7172e+03
1.9273e+02	2.9003e+03	1.6763e+03
1.9518e+02	2.8026e+03	1.6357e+03
1.9767e+02	2.7081e+03	1.5958e+03
2.0019e+02	2.6163e+03	1.5566e+03
2.0274e+02	2.5276e+03	1.5173e+03
2.0533e+02	2.4410e+03	1.4788e+03
2.0794e+02	2.3571e+03	1.4412e+03
2.1059e+02	2.2767e+03	1.4043e+03
2.1328e+02	2.1991e+03	1.3680e+03
2.1600e+02	2.1241e+03	1.3323e+03
2.1875e+02	2.0508e+03	1.2975e+03
2.2154e+02	1.9808e+03	1.2636e+03
2.2436e+02	1.9133e+03	1.2305e+03
2.2722e+02	1.8480e+03	1.1984e+03
2.3012e+02	1.7848e+03	1.1670e+03
2.3305e+02	1.7240e+03	1.1366e+03
2.3602e+02	1.6649e+03	1.1066e+03
2.3903e+02	1.6078e+03	1.0774e+03
2.4207e+02	1.5530e+03	1.0490e+03
2.4516e+02	1.4998e+03	1.0213e+03
2.4828e+02	1.4480e+03	9.9399e+02
2.5145e+02	1.3978e+03	9.6673e+02
2.5465e+02	1.3493e+03	9.4006e+02
2.5790e+02	1.3029e+03	9.1415e+02
2.6119e+02	1.2583e+03	8.8887e+02
2.6452e+02	1.2157e+03	8.6415e+02
2.6789e+02	1.1740e+03	8.4005e+02
2.7130e+02	1.1344e+03	8.1659e+02
2.7476e+02	1.0961e+03	7.9387e+02
2.7826e+02	1.0590e+03	7.7171e+02
2.8181e+02	1.0229e+03	7.5018e+02
2.8540e+02	9.8810e+02	7.2913e+02
2.8904e+02	9.5472e+02	7.0838e+02
2.9272e+02	9.2230e+02	6.8805e+02
2.9645e+02	8.9108e+02	6.6828e+02
3.0023e+02	8.6081e+02	6.4900e+02
3.0406e+02	8.3151e+02	6.3006e+02
3.0793e+02	8.0321e+02	6.1164e+02
3.1186e+02	7.7610e+02	5.9373e+02
3.1583e+02	7.4953e+02	5.7632e+02
3.1986e+02	7.2372e+02	5.5934e+02
3.2394e+02	6.9888e+02	5.4276e+02
