Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5797e+01	1.5635e+08	1.7981e+05
1.6113e+01	1.5034e+08	1.8091e+05
1.6436e+01	1.4445e+08	1.8200e+05
1.6766e+01	1.3866e+08	1.8299e+05
1.7102e+01	1.3338e+08	1.8408e+05
1.7445e+01	1.2812e+08	1.8517e+05
1.7794e+01	1.2322e+08	1.8626e+05
1.8151e+01	1.1827e+08	1.8736e+05
1.8515e+01	1.1364e+08	1.8846e+05
1.8886e+01	1.0921e+08	1.8956e+05
1.9265e+01	1.0484e+08	1.9067e+05
1.9651e+01	1.0067e+08	1.9180e+05
2.0045e+01	9.6572e+07	1.9300e+05
2.0446e+01	9.2399e+07	1.9404e+05
2.0856e+01	8.8468e+07	1.9511e+05
2.1274e+01	8.4690e+07	1.9650e+05
2.1701e+01	8.1051e+07	1.9754e+05
2.2136e+01	7.7489e+07	1.9859e+05
2.2579e+01	7.4047e+07	1.9969e+05
2.3032e+01	7.0762e+07	2.0065e+05
2.3494e+01	6.7445e+07	2.0167e+05
2.3965e+01	6.4417e+07	2.0265e+05
2.4445e+01	6.1468e+07	2.0360e+05
2.4935e+01	5.8686e+07	2.0454e+05
2.5435e+01	5.5960e+07	2.0542e+05
2.5945e+01	5.3342e+07	2.0628e+05
2.6465e+01	5.0885e+07	2.0711e+05
2.6995e+01	4.8427e+07	2.0793e+05
2.7536e+01	4.6072e+07	2.0882e+05
2.8088e+01	4.3799e+07	2.0952e+05
2.8651e+01	4.1628e+07	2.1052e+05
2.9226e+01	3.9522e+07	2.1114e+05
2.9812e+01	3.7538e+07	2.1180e+05
3.0409e+01	3.5609e+07	2.1242e+05
3.1019e+01	3.3775e+07	2.1289e+05
3.1640e+01	3.2019e+07	2.1332e+05
3.2275e+01	3.0365e+07	2.1365e+05
3.2922e+01	2.8748e+07	2.1394e+05
3.3581e+01	2.7183e+07	2.1421e+05
3.4255e+01	2.5702e+07	2.1455e+05
3.4941e+01	2.4274e+07	2.1467e+05
3.5642e+01	2.2918e+07	2.1472e+05
3.6356e+01	2.1629e+07	2.1487e+05
3.7085e+01	2.0410e+07	2.1479e+05
3.7828e+01	1.9246e+07	2.1460e+05
3.8586e+01	1.8112e+07	2.1428e+05
3.9360e+01	1.7051e+07	2.1394e+05
4.0149e+01	1.6035e+07	2.1370e+05
4.0954e+01	1.5059e+07	2.1320e+05
4.1775e+01	1.4166e+07	2.1278e+05
4.2612e+01	1.3311e+07	2.1220e+05
4.3466e+01	1.2501e+07	2.1147e+05
4.4337e+01	1.1702e+07	2.1065e+05
4.5226e+01	1.0983e+07	2.0983e+05
4.6133e+01	1.0278e+07	2.0877e+05
4.7057e+01	9.6405e+06	2.0775e+05
4.8001e+01	9.0469e+06	2.0645e+05
4.8963e+01	8.4409e+06	2.0500e+05
4.9944e+01	7.8690e+06	2.0360e+05
5.0945e+01	7.3711e+06	2.0221e+05
5.1967e+01	6.8760e+06	2.0096e+05
5.3008e+01	6.4095e+06	1.9939e+05
5.4071e+01	5.9781e+06	1.9772e+05
5.5155e+01	5.5777e+06	1.9582e+05
5.6260e+01	5.2003e+06	1.9403e+05
5.7388e+01	4.8501e+06	1.9193e+05
5.8538e+01	4.5276e+06	1.8972e+05
5.9712e+01	4.2186e+06	1.8729e+05
6.0909e+01	3.9264e+06	1.8493e+05
6.2130e+01	3.6543e+06	1.8238e+05
6.3375e+01	3.4049e+06	1.7983e+05
6.4645e+01	3.1713e+06	1.7733e+05
6.5941e+01	2.9483e+06	1.7453e+05
6.7263e+01	2.7431e+06	1.7162e+05
6.8611e+01	2.5553e+06	1.6872e+05
6.9986e+01	2.3762e+06	1.6569e+05
7.1389e+01	2.2094e+06	1.6283e+05
7.2820e+01	2.0505e+06	1.5996e+05
7.4280e+01	1.9037e+06	1.5696e+05
7.5769e+01	1.7684e+06	1.5397e+05
7.7288e+01	1.6413e+06	1.5080e+05
7.8837e+01	1.5247e+06	1.4751e+05
8.0417e+01	1.4148e+06	1.4404e+05
8.2029e+01	1.3163e+06	1.4067e+05
8.3673e+01	1.2260e+06	1.3718e+05
8.5351e+01	1.1374e+06	1.3381e+05
8.7062e+01	1.0611e+06	1.3048e+05
8.8807e+01	9.8366e+05	1.2720e+05
9.0587e+01	9.1005e+05	1.2379e+05
9.2403e+01	8.4571e+05	1.2046e+05
9.4255e+01	7.8354e+05	1.1708e+05
9.6144e+01	7.2432e+05	1.1365e+05
9.8071e+01	6.7226e+05	1.1040e+05
1.0004e+02	6.2373e+05	1.0710e+05
1.0204e+02	5.7947e+05	1.0383e+05
1.0409e+02	5.3900e+05	1.0057e+05
1.0617e+02	5.0035e+05	9.7301e+04
1.0830e+02	4.6450e+05	9.4053e+04
1.1047e+02	4.3072e+05	9.0793e+04
1.1269e+02	4.0019e+05	8.7630e+04
1.1495e+02	3.7061e+05	8.4657e+04
1.1725e+02	3.4500e+05	8.1715e+04
1.1960e+02	3.2022e+05	7.8799e+04
1.2200e+02	2.9651e+05	7.5871e+04
1.2444e+02	2.7508e+05	7.2952e+04
1.2694e+02	2.5445e+05	7.0004e+04
1.2948e+02	2.3657e+05	6.7153e+04
1.3208e+02	2.1981e+05	6.4415e+04
1.3473e+02	2.0343e+05	6.1773e+04
1.3743e+02	1.8836e+05	5.9207e+04
1.4018e+02	1.7498e+05	5.6718e+04
1.4299e+02	1.6244e+05	5.4275e+04
1.4586e+02	1.5068e+05	5.1914e+04
1.4878e+02	1.4008e+05	4.9595e+04
1.5176e+02	1.3012e+05	4.7366e+04
1.5481e+02	1.2070e+05	4.5204e+04
1.5791e+02	1.1182e+05	4.3062e+04
1.6107e+02	1.0406e+05	4.0972e+04
1.6430e+02	9.6759e+04	3.9001e+04
1.6760e+02	8.9789e+04	3.7140e+04
1.7096e+02	8.3081e+04	3.5383e+04
1.7438e+02	7.7018e+04	3.3692e+04
1.7788e+02	7.1461e+04	3.2058e+04
1.8144e+02	6.6358e+04	3.0474e+04
1.8508e+02	6.1559e+04	2.8945e+04
1.8879e+02	5.7102e+04	2.7480e+04
1.9257e+02	5.3093e+04	2.6080e+04
1.9643e+02	4.9240e+04	2.4736e+04
2.0037e+02	4.5613e+04	2.3402e+04
2.0439e+02	4.2344e+04	2.2122e+04
2.0849e+02	3.9378e+04	2.0893e+04
2.1266e+02	3.6619e+04	1.9720e+04
2.1693e+02	3.4030e+04	1.8638e+04
2.2128e+02	3.1613e+04	1.7613e+04
2.2571e+02	2.9374e+04	1.6622e+04
2.3024e+02	2.7300e+04	1.5685e+04
2.3485e+02	2.5311e+04	1.4801e+04
2.3956e+02	2.3480e+04	1.3943e+04
2.4436e+02	2.1747e+04	1.3123e+04
2.4926e+02	2.0203e+04	1.2341e+04
2.5425e+02	1.8758e+04	1.1604e+04
2.5935e+02	1.7389e+04	1.0923e+04
2.6455e+02	1.6154e+04	1.0286e+04
2.6985e+02	1.4974e+04	9.6859e+03
2.7526e+02	1.3874e+04	9.1275e+03
2.8078e+02	1.2846e+04	8.5924e+03
2.8641e+02	1.1925e+04	8.0750e+03
2.9215e+02	1.1086e+04	7.5917e+03
2.9800e+02	1.0309e+04	7.1482e+03
3.0398e+02	9.5948e+03	6.7311e+03
3.1007e+02	8.9200e+03	6.3310e+03
3.1629e+02	8.2768e+03	5.9478e+03
3.2263e+02	7.6972e+03	5.5810e+03
3.2909e+02	7.1776e+03	5.2367e+03
3.3569e+02	6.6866e+03	4.9124e+03
3.4242e+02	6.2225e+03	4.6069e+03
3.4928e+02	5.7826e+03	4.3190e+03
3.5628e+02	5.3724e+03	4.0453e+03
3.6343e+02	4.9914e+03	3.7897e+03
3.7071e+02	4.6373e+03	3.5508e+03
3.7814e+02	4.3084e+03	3.3253e+03
3.8572e+02	4.0028e+03	3.1192e+03
3.9345e+02	3.7236e+03	2.9280e+03
4.0134e+02	3.4588e+03	2.7476e+03
4.0938e+02	3.2195e+03	2.5770e+03
4.1759e+02	3.0002e+03	2.4161e+03
4.2596e+02	2.7959e+03	2.2632e+03
4.3450e+02	2.6061e+03	2.1196e+03
4.4321e+02	2.4282e+03	1.9834e+03
4.5209e+02	2.2601e+03	1.8540e+03
4.6116e+02	2.1028e+03	1.7313e+03
4.7040e+02	1.9545e+03	1.6163e+03
4.7983e+02	1.8154e+03	1.5102e+03
4.8945e+02	1.6860e+03	1.4149e+03
4.9926e+02	1.5657e+03	1.3256e+03
5.0926e+02	1.4590e+03	1.2407e+03
5.1947e+02	1.3600e+03	1.1581e+03
5.2989e+02	1.2677e+03	1.0792e+03
5.4051e+02	1.1780e+03	1.0040e+03
5.5134e+02	1.0928e+03	9.3349e+02
5.6239e+02	1.0114e+03	8.6737e+02
5.7367e+02	9.3589e+02	8.0721e+02
5.8517e+02	8.6597e+02	7.5250e+02
5.9690e+02	8.0314e+02	7.0212e+02
6.0886e+02	7.4599e+02	6.5495e+02
6.2106e+02	6.9337e+02	6.1087e+02
6.3351e+02	6.4455e+02	5.6977e+02
6.4621e+02	5.9915e+02	5.3147e+02
6.5917e+02	5.5694e+02	4.9556e+02
6.7238e+02	5.1768e+02	4.6199e+02
6.8586e+02	4.8118e+02	4.3057e+02
6.9960e+02	4.4724e+02	4.0096e+02
7.1363e+02	4.1525e+02	3.7291e+02
7.2793e+02	3.8514e+02	3.4679e+02
7.4252e+02	3.5720e+02	3.2264e+02
7.5741e+02	3.3128e+02	3.0035e+02
7.7259e+02	3.0756e+02	2.7964e+02
7.8808e+02	2.8566e+02	2.6039e+02
8.0387e+02	2.6533e+02	2.4247e+02
8.1999e+02	2.4644e+02	2.2577e+02
8.3642e+02	2.2889e+02	2.1053e+02
8.5319e+02	2.1298e+02	1.9638e+02
8.7029e+02	1.9821e+02	1.8311e+02
8.8774e+02	1.8446e+02	1.7076e+02
9.0553e+02	1.7167e+02	1.5921e+02
9.2368e+02	1.5977e+02	1.4818e+02
9.4220e+02	1.4840e+02	1.3789e+02
9.6108e+02	1.3781e+02	1.2829e+02
9.8035e+02	1.2798e+02	1.1934e+02
1.0000e+03	1.1885e+02	1.1101e+02
